user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_47241,2022-04-21 00:57:00,15,12,6,0,2,2,13,17,8,7,16,3,0,0.19921507043088002,0.05749548104900643,5.859250720030612,2.402932487836656,0.3448118637240337,0.7647341693888421,0.21621627752341174,0.5949223773356683,0
user_47024,2022-04-21 01:02:00,15,10,9,1,1,1,13,9,11,17,19,3,0,4.073223079758392,2.048346100986954,8.201459181928925,1.8191088597882894,0.5771510554218546,1.3528069423081035,0.4081980142347683,0.49958177935219217,0
user_48227,2022-04-21 01:02:00,22,7,2,0,2,1,9,19,12,17,5,3,0,0.24396827003012456,7.748124251253581,2.6052301687739217,2.455414178555781,0.9416760270228438,0.743261784074793,0.8217806388473992,0.3309334103749322,0
user_48847,2022-04-21 01:34:00,19,11,7,1,2,0,16,16,16,18,11,3,0,1.278537963085394,1.714898736733621,6.793685135880356,2.601918254269735,0.12647828794186555,0.15412412741418544,0.8721391151348221,0.9938658213986801,0
user_50833,2022-04-21 01:54:00,18,9,13,0,2,1,7,9,11,9,5,3,0,0.3175547660246655,0.3153710499433371,6.16900208240609,2.9955750217283694,0.43405770942870986,0.3048977970165916,0.6903071332002464,0.7845994602414943,1
user_48333,2022-04-21 02:02:00,22,8,6,0,1,0,10,7,15,6,17,3,0,1.011597967354685,10.606838501632078,9.287263344836376,1.0018058604797235,0.44483052446659904,0.5560518000848896,0.8989982265553682,0.31747732474720325,0
user_49054,2022-04-21 02:17:00,28,8,12,0,1,1,12,19,14,18,20,3,0,0.7771697640446809,3.0978822637017425,3.4631272827207464,0.9985236664523038,0.19024692445059457,0.428322695910621,0.6445149457271189,0.1190224086629612,0
user_49127,2022-04-21 02:25:00,19,5,6,1,1,2,18,20,11,15,15,3,0,2.7237347691391602,0.08775332040441391,2.6624107672756754,2.419700063652487,0.25229803702807746,0.6305021148530577,0.2810936458424964,0.38257498291838277,0
user_48070,2022-04-21 02:56:00,17,8,7,1,2,0,8,18,13,19,12,3,0,9.507084041830321,0.33108598637673625,0.05425486550407857,2.834328600439826,0.8657484944681278,0.5821130022570994,0.97673489542986,0.3782651425183188,0
user_51543,2022-04-21 03:04:00,25,11,7,1,0,2,9,6,12,5,9,3,0,3.333943284333614,0.7706030957952047,3.357539751984093,1.4191614711022515,0.08055627371730432,1.0211595275320349,0.8227884125416229,0.865404066551723,0
user_49154,2022-04-21 03:41:00,26,8,4,0,3,1,7,15,7,12,8,3,0,9.197338828401334,0.876643055455621,0.38995381080944935,0.7282947779628873,0.7778624291540472,0.5065454894918902,0.9985582541355646,0.8301698736937471,0
user_51021,2022-04-21 03:53:00,15,4,10,0,3,1,9,5,10,7,13,3,0,5.191025844876416,2.9413700139514023,8.088785264398481,1.6425471236010218,0.33877447256915705,0.4605482420760745,0.643340619595111,0.4957014885843627,0
user_49874,2022-04-21 04:00:00,17,10,8,1,2,2,11,12,13,19,7,3,0,0.20701051806994186,3.846127706519933,6.378391593223514,1.214211623195641,0.8456518397774546,0.6764563355261184,0.6308499680654661,0.7061313608956552,0
user_48389,2022-04-21 04:30:00,26,15,5,0,2,3,19,20,14,18,18,3,0,1.45599896592573,0.49450260727114165,0.34384216152619085,2.0253183146501246,0.12206608183682882,1.1251449653923533,0.3979340385979436,0.19752403945152958,0
user_46354,2022-04-21 04:59:00,22,11,6,1,0,0,7,5,7,15,12,3,0,0.5604080210235667,4.136763740327622,3.9757431375123127,2.8646540577900796,0.46769076354095596,0.4897860433922413,0.5203319526482862,0.8038973507791111,0
user_51504,2022-04-21 05:01:00,21,6,5,1,2,2,11,14,10,14,10,3,0,9.195114738923287,3.1210308558338578,12.052983668133077,2.769166145656122,0.6276623263117752,0.9883412582464348,0.8062538802815034,0.6621118990018268,0
user_47861,2022-04-21 05:04:00,19,7,7,0,2,0,15,6,9,7,16,3,0,1.3560815967818622,1.5359147182351052,16.855125141197277,2.645727961159866,0.8122089026055374,0.917647336568392,0.6743211846933188,0.7675562167348698,0
user_47337,2022-04-21 05:07:00,19,16,9,1,1,1,7,19,9,17,11,3,0,3.283045885893643,3.657285411251756,4.154664137281705,0.48730479047626873,0.3185784608221542,0.20170655073698524,0.5808160559510578,0.48553770879533587,0
user_47370,2022-04-21 05:10:00,19,14,6,0,1,1,9,8,11,20,20,3,0,1.3655308792511103,9.733330959404363,9.042606867256538,2.2518623872682966,0.3900147359353157,1.4341273399039685,0.6435345935612993,0.21440784927226242,0
user_47862,2022-04-21 05:14:00,23,9,7,2,3,0,18,14,15,9,8,3,0,0.02160930569323744,0.16360493091904837,7.071037301350793,2.205310808672258,0.06387806674170572,0.2667305555831113,0.5309986995012828,0.8395222350483879,0
user_48897,2022-04-21 05:26:00,22,14,5,1,2,0,6,15,17,10,18,3,0,1.3581763924549706,0.5059249556799467,7.5322395228449786,2.599403670314753,0.8406984553829765,0.15458714199445053,0.4195773626163818,0.11149169515898003,1
user_49350,2022-04-21 05:39:00,22,9,7,2,2,0,15,12,10,9,6,3,0,0.8533875761759839,0.8517975914238679,1.2920875964888874,1.3122677726068657,0.8720143095435006,0.4151894140525587,0.20812042151869348,0.5041009349485329,0
user_46310,2022-04-21 06:25:00,15,12,8,1,2,0,9,15,9,8,20,3,0,1.539751833196866,1.006483658818958,4.9200723892923675,1.3932524942676296,0.10772746116475516,0.6618856075553342,0.2026652613119433,0.8150327734441282,1
user_51477,2022-04-21 06:50:00,16,12,1,0,3,3,12,16,8,5,12,3,0,1.1432121698556814,2.2353361626093795,26.280092344937227,2.5772432325553973,0.23688687793213478,0.43621486830369693,0.6835293329576682,0.40435176291065067,0
user_48287,2022-04-21 07:17:00,21,11,8,0,0,2,14,14,12,5,15,3,0,7.16309206888974,1.1988929348877648,1.0419821571847905,2.494309755222072,0.9180559798001883,0.22865176360211623,0.7822387074780466,0.2705426197024724,0
user_47812,2022-04-21 07:44:00,17,10,12,1,2,1,17,15,17,20,12,3,0,2.235091473234517,3.5561645490319376,0.9041520699253645,2.77199305310272,0.6024131401306898,1.4707099519080369,0.8052041502015368,0.20099881878072862,0
user_48598,2022-04-21 07:48:00,17,14,4,2,3,1,12,5,19,13,17,3,0,4.481136619561571,3.3589922802210603,19.032072736153253,2.9280978299556466,0.7402554788258776,1.094136191888024,0.3514828234312384,0.5738080005276384,1
user_45711,2022-04-21 08:07:00,25,4,5,1,0,2,16,9,13,17,14,3,0,0.6406550642375042,1.5546787892842542,23.87539861311943,0.32579966315726283,0.8793130011606229,1.135377258925924,0.6506623042368054,0.4788086688171126,0
user_48202,2022-04-21 08:09:00,23,14,3,1,2,2,11,19,19,10,6,3,0,0.2350304512109616,0.7170100863147514,14.799272479403045,0.6076530619104246,0.18904042625172007,1.1283965012911743,0.870115863532966,0.7855460733263016,0
user_46670,2022-04-21 08:15:00,24,8,3,1,2,0,11,12,7,12,16,3,0,1.3385456490609327,1.5583791266898184,2.2865248282289072,1.2493879578472258,0.40924601782764675,0.6006447920015975,0.5137073290327018,0.6001954360653999,0
user_50068,2022-04-21 08:16:00,20,10,6,2,4,1,16,19,13,15,5,3,0,1.8020920886387986,1.3223288053909374,1.6165429745299744,0.4061051158798573,0.8908186878650951,0.7673603235978735,0.3723413661244589,0.3191748462662567,0
user_47041,2022-04-21 08:31:00,16,14,8,1,1,0,11,14,19,8,10,3,0,4.1229806540238565,0.6495823560975775,11.412312052171453,2.215505981473376,0.7044767941402981,0.7101754387848391,0.7701669351914828,0.7135936759149089,0
user_51663,2022-04-21 08:51:00,23,12,6,0,2,1,12,20,9,11,7,3,0,0.9438335566230998,0.28144512821999,4.2341766021527265,1.6718486343801684,0.07151660470752376,1.0576706935257651,0.40355965593852344,0.935807657157928,0
user_49211,2022-04-21 08:58:00,25,10,5,1,0,1,19,13,13,16,8,3,0,2.321135798148167,6.913264501726412,10.135237094843843,2.359297412523019,0.326659215318568,0.2873807045742568,0.37883693229493853,0.53285174843588,0
user_47919,2022-04-21 09:01:00,21,15,4,1,2,2,15,17,13,12,17,3,0,4.93523477780348,0.6256323927239826,0.7890264967406138,2.2372294080825195,0.24155673298249014,0.42737640894284734,0.8088416196440644,0.526597727922829,0
user_49023,2022-04-21 09:11:00,18,7,4,1,1,2,14,6,14,19,8,3,0,0.624198475303571,7.386318891315554,29.79442963317769,1.4264162104681701,0.47718147344826695,0.8482728011736391,0.33312673825782035,0.3037758781994818,0
user_47044,2022-04-21 09:39:00,26,7,8,1,1,2,12,10,8,9,20,3,0,1.3220263499780474,4.652648848645826,7.3665803373208565,2.507629225245272,0.16388681259565963,0.7621430821196177,0.8664672231610184,0.5589317606954143,0
user_48083,2022-04-21 09:44:00,18,13,11,2,4,0,11,5,14,17,13,3,0,3.5051172001054,2.224356285415432,4.0692389354271885,2.3171878446113565,0.28771621731340863,0.48175505393075,0.34746964134845093,0.7890677100965682,0
user_50738,2022-04-21 10:08:00,28,9,11,1,0,2,19,8,15,5,15,3,0,6.769868324047282,1.5194835818846395,12.327012811775788,1.1742258497920905,0.3660512402607148,1.4468769292331167,0.22800333286239188,0.4781008279461899,0
user_46831,2022-04-21 10:42:00,18,13,4,1,1,1,9,5,20,6,10,3,0,1.9401067364785498,4.802962271460738,7.079277621643421,0.6917291822012192,0.5481847726107951,0.37946112588890446,0.34296941183783747,0.4130907205609736,0
user_45571,2022-04-21 10:46:00,19,12,5,0,0,2,7,13,12,13,15,3,0,2.0744215882318082,3.960264595847522,1.8265795788681016,2.4853944103517835,0.18302826050717083,0.5884320042608707,0.3351706797347001,0.7451806990561707,0
user_49191,2022-04-21 11:06:00,10,10,5,0,1,1,18,13,14,16,16,3,0,3.0101839592292903,0.9884093226334688,2.1136245055319667,0.651113149925741,0.7211023576681775,0.5696550739688642,0.8713494115821507,0.350703182422592,1
user_47551,2022-04-21 11:09:00,16,7,7,0,1,2,8,10,5,17,18,3,0,3.586602020561388,6.470347739472559,1.9205783294227676,2.80397992848284,0.7516282253734189,0.7354681703480912,0.9675399258360389,0.4200749286297305,0
user_50219,2022-04-21 11:46:00,18,13,6,0,1,1,11,18,17,17,20,3,0,2.6445891626227636,8.35986454202872,10.855341220938762,2.6266930185356943,0.5846659615965697,0.2131766675399483,0.781940283970846,0.5560004565602812,0
user_50136,2022-04-21 12:03:00,19,7,8,0,0,2,5,10,13,12,17,3,0,0.0188207281147246,0.12205452667975217,6.185097760209798,2.3460411484316537,0.026143058812717244,0.19864940829278835,0.744240359721829,0.6778929973768433,0
user_49421,2022-04-21 12:43:00,26,13,9,0,2,0,11,13,18,12,9,3,0,2.6638984382073287,0.48212908300138446,2.502062544408316,1.8975363277675974,0.05420641041068873,1.1212605446551984,0.205659642261549,0.41697326774856047,0
user_45015,2022-04-21 12:45:00,19,13,9,0,3,2,5,12,17,16,19,3,0,1.0258636548783318,0.9996100242078642,18.579675451220616,0.1960966817189597,0.3958989412971436,0.9834459298298147,0.9598762586573515,0.1669824221810499,0
user_51499,2022-04-21 13:04:00,19,10,11,0,3,1,20,11,19,5,7,3,0,6.361267215920943,1.7201360455861732,3.276668552800792,0.9452439125864132,0.9688341635500033,0.20646249022371393,0.7133808605867589,0.9546100654539345,0
user_51183,2022-04-21 13:05:00,25,8,7,0,1,0,6,12,20,17,15,3,0,1.0832522028082576,2.2031225222948674,4.089761947337845,0.6913325713598115,0.7386096019584745,0.8023754342802374,0.9988752281086664,0.9432197088306541,0
user_46022,2022-04-21 13:06:00,11,15,13,1,1,2,6,10,20,14,17,3,0,1.4566928413495392,2.003551712576814,6.468358893502344,1.6531719830230294,0.5902314343370713,1.3642476506867214,0.7203927849085452,0.6064611481909026,0
user_45377,2022-04-21 13:24:00,14,10,6,3,1,0,11,11,12,18,8,3,0,4.761485030854475,2.223591483303188,19.705255027070287,2.4319336839251395,0.34447620050076544,0.6372766168581854,0.784765467295073,0.9357871946967665,1
user_46917,2022-04-21 13:25:00,25,8,8,1,2,1,10,8,15,15,10,3,0,5.195794039579547,3.6550890793557222,5.576397170806869,2.7338316096680466,0.07648564413923774,0.1517474921640625,0.6931543143737421,0.17471776102380204,0
user_46467,2022-04-21 13:30:00,16,9,7,0,2,0,8,10,19,9,13,3,0,1.19822363125379,2.2248625849653427,7.75680693724,2.757436748616871,0.7830689004182779,0.6911626666777141,0.8654672051717285,0.5479587163134587,0
user_48443,2022-04-21 13:47:00,28,11,7,1,0,1,18,16,12,5,11,3,0,1.8965610970145956,1.1906811686903043,4.176252892112755,0.5156877720903386,0.7128640785586526,0.8956963529842061,0.5869727424901809,0.8788566678434953,0
user_47633,2022-04-21 13:58:00,26,8,5,0,2,0,16,16,7,5,9,3,0,4.337095422423939,0.6337135576386767,0.3663263959810902,0.23101745833229567,0.6779900249594643,0.14137664394634952,0.9274535533582473,0.1970519827328734,0
user_45839,2022-04-21 14:14:00,19,13,6,1,1,0,7,14,8,20,10,3,0,2.1872933010110343,0.36545741823487055,0.5086641099976954,0.32768720453621936,0.8367037768175122,1.0915564521973344,0.4502656765578432,0.9084831006767102,0
user_48062,2022-04-21 14:29:00,22,8,5,0,1,2,11,11,5,9,9,3,0,1.7142715404985869,0.23826764440675902,0.22460498543477664,2.25309356619645,0.7396557802964797,0.6590967174548111,0.2721978095168954,0.9144085026032613,0
user_50721,2022-04-21 14:35:00,25,12,11,0,0,1,17,6,16,6,13,3,0,3.9934749778641505,0.9573958159560583,3.3395352037619994,1.8755270879880626,0.5037472534484313,0.8106097039677607,0.651154066647408,0.37888972420872913,0
user_48213,2022-04-21 14:36:00,20,11,5,1,1,0,16,13,13,19,8,3,0,3.1302080846102314,2.6974503816567883,4.774942092583848,2.624495009247133,0.390175752954186,1.4043480689955528,0.41322203926683987,0.5160677595595502,0
user_45099,2022-04-21 14:44:00,18,8,7,1,3,2,15,12,12,11,5,3,0,0.8973462883965155,1.7891460276440572,0.2323374103159474,2.639051576051686,0.18020210984243204,0.20296110845602652,0.37347364346746303,0.767648896402176,1
user_45495,2022-04-21 15:38:00,29,12,5,1,2,1,16,6,8,19,15,3,0,0.6434171367900396,6.076239577272278,18.53397668836672,0.6588633320620936,0.32873867080865465,1.4819668819457819,0.37858061245278996,0.6132278320705996,0
user_45962,2022-04-21 16:00:00,27,6,6,0,2,0,15,16,7,7,13,3,0,9.21293629691047,1.4653973713809014,4.81185154061512,1.9454790388000045,0.5085274526634846,0.11404723335433398,0.948073655959228,0.3579238560898007,1
user_49157,2022-04-21 16:11:00,19,13,4,0,0,2,13,18,19,18,17,3,0,3.7590365353548973,1.524269850485432,17.70789890902566,1.3682792651617999,0.4084278608166759,0.7815690886517902,0.8679589205287326,0.4744893405487196,0
user_49596,2022-04-21 16:45:00,18,16,13,0,2,1,11,10,11,19,14,3,0,0.8043878666638669,1.3273700318266737,1.136072720426037,2.995662741782792,0.9998066287715127,1.1717482154028123,0.3867548393637457,0.5196027319771734,0
user_49588,2022-04-21 16:58:00,19,8,8,2,2,0,19,15,5,7,16,3,0,4.972646183211341,3.8458014023528224,0.6849434267101435,2.6225524727109955,0.719395580718933,0.12204891982214239,0.689354284286688,0.25413599645258367,0
user_51105,2022-04-21 16:59:00,19,12,6,0,0,1,13,11,11,11,15,3,0,1.5219847769110788,2.2956864527242953,15.66741038352928,2.3617271117482654,0.3968291844988871,0.48436197985838114,0.9093629967714423,0.8438214695905972,0
user_47329,2022-04-21 17:34:00,20,19,10,0,2,1,10,5,5,5,15,3,0,0.5889435064890736,1.4663617149707022,5.892405607500357,1.7186955988980859,0.7434361857320327,1.2412792749860435,0.40398476252703425,0.5424594566790694,0
user_47665,2022-04-21 17:53:00,22,9,7,2,2,0,19,6,5,16,9,3,0,0.9754144969059728,1.552182475714424,2.4546762711367283,2.9801177175424174,0.8349179924491694,0.5837566410788061,0.8365743526042517,0.9790129782605508,0
user_49693,2022-04-21 17:58:00,26,9,7,0,1,2,17,10,5,11,9,3,0,0.16945837368674255,1.9426476746815462,1.6958077735920547,0.9232442232766822,0.29497576832145334,1.4174625013203521,0.4086371639099058,0.9312077484596556,0
user_49387,2022-04-21 18:21:00,20,5,13,0,2,2,13,17,16,15,9,3,0,1.6432578492294554,4.673755372815115,0.5884543527170062,0.894063666137286,0.7029345535127094,1.1160429332784267,0.9205803580097671,0.3899630734590154,0
user_47680,2022-04-21 18:24:00,15,8,8,1,2,3,6,20,18,10,20,3,0,4.707539497064622,5.09164872242517,11.273170383806617,1.6691151158860256,0.9136461320036404,0.847152839254458,0.7856110897878845,0.9008287467700151,0
user_47995,2022-04-21 18:29:00,19,6,4,0,4,0,7,7,14,20,15,3,0,2.2891243886714925,1.270068395670648,0.46621445553239205,1.4627907649368475,0.5782941276763915,0.7007799378420886,0.6599935506170143,0.7729428232953438,0
user_51936,2022-04-21 19:17:00,27,8,11,0,1,1,7,16,5,15,16,3,0,4.800280431382523,0.7349552905353106,0.25686744269948175,0.2233530740153407,0.8434840689045565,0.7344902336013842,0.6491897509876736,0.49265111135014017,0
user_47565,2022-04-21 19:44:00,16,12,5,0,1,2,12,13,10,11,10,3,0,2.658720274643684,0.3510583076080846,4.464315642902148,1.5183826825842206,0.30332487231454786,0.787698801778576,0.8836854503253462,0.6072667126626026,1
user_45698,2022-04-21 19:53:00,26,11,4,1,3,1,17,13,5,14,5,3,0,0.6352594795694972,0.6528731208055178,8.098635905067365,2.8642179595790305,0.17761611957315862,1.2522209763509742,0.8192697259363624,0.2322220037194332,0
user_45981,2022-04-21 20:01:00,20,9,11,0,2,0,18,9,12,9,13,3,0,0.7915453921975606,9.870772234792645,2.5869580282264404,1.9750017933251531,0.6093405150882737,1.4692835942764713,0.7069262799495699,0.5374568006135585,0
user_50021,2022-04-21 20:15:00,17,13,5,0,2,1,12,6,5,8,14,3,0,2.0955319434525763,2.584955533185108,0.3761236059747759,2.7470840645356125,0.09542422546560018,0.9675122810254785,0.45695561194876105,0.9441284444557775,0
user_48546,2022-04-21 20:20:00,19,9,3,0,2,0,6,16,15,18,9,3,0,3.701544715333048,0.41754663708552126,6.623070460003593,0.39879467089618326,0.5538651400712181,0.714124277723324,0.8117068205950833,0.5395091522847881,0
user_46870,2022-04-21 20:45:00,20,10,3,0,3,1,17,16,17,19,14,3,0,5.157894648292435,0.8887957024422498,3.726600157584251,1.8370221578745316,0.06534324458145796,0.8822159817758396,0.9326597597028592,0.46751980674881577,0
user_50036,2022-04-21 21:03:00,11,15,9,1,3,3,11,9,7,14,12,3,0,4.379171955345768,3.11749338885152,6.572629237364518,2.7291235590666374,0.46204672591981044,0.24645063587704896,0.8595746321103259,0.8712904672356746,0
user_46903,2022-04-21 21:21:00,22,7,8,0,2,2,11,7,20,9,5,3,0,2.9944976476970897,0.8742307382864184,0.5936534709318533,2.0284439688672107,0.958263505563353,0.5451981638461109,0.707507857375951,0.6990589495540112,0
user_47322,2022-04-21 21:30:00,19,15,6,0,2,0,11,12,10,7,11,3,0,9.017170936363023,1.9776231800469568,4.788248206898809,1.089090032009066,0.6178482556155396,0.27188707735311424,0.4371041398465809,0.6295240098754374,0
user_47160,2022-04-21 21:45:00,13,17,5,1,2,0,17,16,18,7,19,3,0,2.5026168080993054,3.3998622628234556,9.677355555633376,0.16074285128286434,0.49812577760948057,0.40556943352323926,0.8034503590987094,0.8189020515137082,0
user_49766,2022-04-21 21:59:00,16,13,6,0,2,0,10,17,18,18,10,3,0,4.988226769752976,1.283186554546338,14.755120128866547,1.4694963428132797,0.061571025183778584,0.5277446506187534,0.33686557338825,0.5081588254968122,0
user_45166,2022-04-21 22:18:00,12,10,9,2,1,0,13,20,9,5,8,3,0,0.07078876053506131,0.7155407500517702,6.044035515345051,2.945921626889312,0.14878275506446112,0.11516826299207357,0.9588544404642811,0.534048955360227,0
user_45098,2022-04-21 22:21:00,24,10,11,0,0,1,11,6,5,19,12,3,0,3.552347339904621,1.123626634290472,5.187219673312702,2.7185649499308586,0.6019101535775715,0.30945559596149685,0.5612395451853864,0.7973603474112038,0
user_48121,2022-04-21 22:26:00,19,10,8,0,2,1,8,5,10,6,6,3,0,2.7543232214969877,3.7269408953067207,9.368302678690146,2.9600767269582757,0.1232286892287827,0.7889502922689272,0.3691519869627473,0.9433552313397087,0
user_47095,2022-04-21 22:38:00,20,11,5,1,3,0,18,11,20,13,11,3,0,0.5686727704831122,3.3388652339813705,5.955732801091181,2.6098767869576056,0.597623620202502,1.3036424315489232,0.3208310352479127,0.7239059813402154,0
user_48052,2022-04-21 22:51:00,26,10,10,0,4,0,10,18,11,16,10,3,0,0.21618937503042118,0.34201643587609787,6.059112958031836,2.40040482187086,0.3508400783837662,1.1666337310046784,0.382734426588629,0.7822699207035999,0
user_49530,2022-04-21 23:42:00,21,9,5,0,0,0,9,19,6,12,11,3,0,2.979351655581961,2.6865103080652086,8.143569876690798,1.8623239784644454,0.7391574537922515,1.35235777585956,0.8898071110101937,0.9671358506650105,0
user_46768,2022-04-21 23:45:00,20,4,8,1,1,1,6,5,12,14,12,3,0,0.15374454701325613,0.4006049864980173,0.24464832403472409,2.290334065589921,0.7947308463399729,1.4336212940239685,0.6239595609219007,0.3554651433582151,0
