user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_2261,2021-03-03 15:27:00,20,9,15,1,1,0,19,12,13,15,8,2,0,0.8365374807347725,6.685091153631357,2.8565613056325114,0.7142857142857143,0.0625,0.42857142857142855,1.0745918547458455,0.047917479134882646,0
user_2262,2021-01-23 09:08:00,21,15,14,1,5,1,5,10,14,10,13,5,1,3.832659159449224,2.5186989761909495,7.514641020840528,0.6363636363636364,0.06666666666666667,0.6818181818181818,0.7712981356526174,1.4001917407303701,1
user_2263,2021-04-30 23:49:00,17,19,19,1,0,3,11,14,15,19,19,4,0,2.9517709117964905,0.49316502563026776,5.278236678162835,1.0555555555555556,0.05,1.0555555555555556,0.3000935940700573,0.9597794768918428,0
user_2264,2021-02-07 10:19:00,26,12,9,2,3,1,18,19,15,10,12,6,1,7.119646214939651,5.302612791095804,4.624081305520942,0.3333333333333333,0.2,0.4444444444444444,1.1311410012936498,0.8911755960849495,0
user_2265,2021-01-19 03:48:00,21,14,9,1,1,1,14,17,13,17,16,1,0,1.337034644166314,7.157545574896219,7.981176252640819,0.4090909090909091,0.1,0.6363636363636364,0.3329956740211282,1.4696136690740835,0
user_2266,2021-04-22 11:16:00,19,17,8,0,4,0,9,16,11,13,9,3,0,7.243491569364696,1.5740105809656313,5.054056056941954,0.4,0.0,0.85,1.224084680742676,1.5664501031982774,0
user_2267,2021-02-25 11:14:00,17,14,12,0,1,1,15,12,5,13,7,3,0,0.3521095258540896,0.0141000832976379,6.283847394962861,0.6666666666666666,0.0,0.7777777777777778,1.9134083693916666,1.7371780806559116,1
user_2268,2021-04-23 18:48:00,25,22,14,1,4,2,10,12,8,8,15,4,0,0.23599637588343159,2.9238611573570985,5.057747463089481,0.5384615384615384,0.06666666666666667,0.8461538461538461,0.3468778729618647,1.0285404065814665,0
user_2269,2021-04-04 18:06:00,21,11,10,1,1,1,8,6,12,12,17,6,1,8.63081520029754,5.9452660792719305,3.939404943630489,0.45454545454545453,0.09090909090909091,0.5,0.37074633290795167,0.39552786380704585,0
user_2270,2021-04-09 01:55:00,25,10,13,3,4,1,10,14,8,5,7,4,0,2.406763693434603,6.089401530224448,2.0650623231816363,0.5,0.21428571428571427,0.38461538461538464,1.1921755713243223,1.9414030048894588,0
user_2271,2021-02-20 04:06:00,18,11,15,0,1,0,11,5,16,5,17,5,1,4.614464559855021,8.882545519923175,4.662112733310902,0.7894736842105263,0.0,0.5789473684210527,1.8294434385484943,0.34498434409804357,0
user_2272,2021-01-10 14:43:00,19,13,11,1,2,3,6,16,5,5,5,6,1,3.1390550717116996,5.751306380656491,4.269069353581276,0.55,0.08333333333333333,0.65,0.8472458920193275,0.9691830318251347,0
user_2273,2021-01-23 17:24:00,19,12,13,2,3,2,5,7,14,10,8,5,1,8.646384739680746,3.509066490488777,9.157995071207479,0.65,0.14285714285714285,0.6,0.7025708123466945,1.0195392638057121,0
user_2274,2021-02-21 18:49:00,19,12,7,1,2,2,11,6,10,5,12,6,1,1.9462678693013624,3.2214865109515403,1.8534520985938872,0.35,0.125,0.6,1.0783402974918364,1.7386673496865042,1
user_2275,2021-04-30 23:06:00,22,13,6,2,2,1,9,16,14,15,16,4,0,4.605672717229576,7.526554303820916,7.032112760605586,0.2608695652173913,0.2857142857142857,0.5652173913043478,0.46921574252341025,0.1247143281310672,0
user_2276,2021-02-26 19:47:00,17,18,11,3,1,2,12,6,19,11,17,4,0,6.925241568818695,0.23814246212413015,7.073775343683972,0.6111111111111112,0.25,1.0,0.6992996237372102,1.0271724621314484,1
user_2277,2021-01-23 23:37:00,22,18,11,1,1,0,9,8,14,10,6,5,1,7.734470230926082,0.6067464170159853,7.401991886673903,0.4782608695652174,0.08333333333333333,0.782608695652174,0.6039633180678026,0.7341843097973242,0
user_2278,2021-01-23 09:17:00,18,19,13,0,1,3,17,6,11,18,7,5,1,3.589001892924796,2.063360344270526,7.291873203204699,0.6842105263157895,0.0,1.0,0.4678641878613292,1.7351281764849997,1
user_2279,2021-03-19 08:30:00,19,12,11,0,1,1,14,17,13,15,19,4,0,7.721602785115555,4.182423679048805,1.1793550444055643,0.55,0.0,0.6,1.9665816967652563,0.1305875883697365,0
user_2280,2021-03-11 06:37:00,16,15,12,0,0,1,16,12,13,10,16,3,0,2.9370242010074685,0.2739610591901187,4.756434720086814,0.7058823529411765,0.0,0.8823529411764706,0.7042609456960185,1.7110537335707703,0
user_2281,2021-03-23 14:53:00,23,14,8,0,2,1,8,19,18,8,13,1,0,6.666448997910761,9.753731228186924,7.685406470391234,0.3333333333333333,0.0,0.5833333333333334,1.7043836803597883,0.14644440855284202,1
user_2282,2021-03-24 17:01:00,14,14,6,0,2,0,10,6,18,12,9,2,0,1.7075363270570287,2.1833754186663015,3.855689800447048,0.4,0.0,0.9333333333333333,1.6962631574444578,1.6410694390137066,0
user_2283,2021-03-26 17:04:00,23,15,11,1,0,1,5,17,11,11,7,4,0,0.2970686224109498,5.224224677071253,8.928411668642347,0.4583333333333333,0.08333333333333333,0.625,0.3226634621601059,0.740616774004546,0
user_2284,2021-04-10 00:52:00,18,11,5,1,0,0,19,9,19,10,5,5,1,4.963170951425648,0.7377765563226357,8.879358345055858,0.2631578947368421,0.16666666666666666,0.5789473684210527,1.0355218965777817,1.8438192262057558,0
user_2285,2021-01-04 23:18:00,9,13,13,0,3,2,12,9,6,7,18,0,0,0.9379409457929111,9.28090810057531,2.009690107702328,1.3,0.0,1.3,0.7257905843881607,0.24937861836322162,0
user_2286,2021-02-08 18:19:00,15,17,5,2,4,1,17,5,11,12,11,0,0,3.0903344308011604,4.733549013592579,2.7665628818595454,0.3125,0.3333333333333333,1.0625,0.6511899812098194,0.08185433009325971,0
user_2287,2021-01-12 01:30:00,11,10,12,2,2,2,8,10,9,7,13,1,0,1.0854698682206343,1.6239080619614321,5.781735047974935,1.0,0.15384615384615385,0.8333333333333334,0.12342684064656084,0.42957487065920374,0
user_2288,2021-02-02 12:07:00,17,12,8,0,3,0,13,5,9,8,8,1,0,3.6604556089212927,9.967980080085724,1.6208289955256847,0.4444444444444444,0.0,0.6666666666666666,0.10355392811836883,0.546085019251825,1
user_2289,2021-04-06 10:03:00,20,12,10,2,1,0,12,7,9,7,11,1,0,9.994495316547743,2.26000258702173,6.556131174175774,0.47619047619047616,0.18181818181818182,0.5714285714285714,1.9881910126933995,1.8307342652786034,0
user_2290,2021-04-30 08:07:00,28,11,10,1,4,2,6,10,19,13,10,4,0,2.5565170173675957,9.534017253529342,3.793795227421315,0.3448275862068966,0.09090909090909091,0.3793103448275862,1.2976988255640718,0.5641594565917292,0
user_2291,2021-04-17 05:13:00,16,12,11,1,2,1,17,18,8,13,18,5,1,3.6955701035788104,2.946759394963425,1.020259497645327,0.6470588235294118,0.08333333333333333,0.7058823529411765,0.4160276711291999,0.31748870631671355,0
user_2292,2021-03-16 08:28:00,22,10,11,0,3,0,14,8,18,18,16,1,0,5.998846224696452,3.9495674397102274,1.9668217564436894,0.4782608695652174,0.0,0.43478260869565216,1.6925679820094757,0.03737182082908497,0
user_2293,2021-01-06 22:24:00,17,12,18,1,2,2,11,7,13,16,8,2,0,2.48585140849076,2.4435053010882135,2.7066089218080776,1.0,0.05263157894736842,0.6666666666666666,1.3779644631506178,0.6748497477568842,0
user_2294,2021-02-20 16:54:00,20,14,12,1,1,1,16,6,5,15,19,5,1,7.817232253842203,0.39781000232885333,1.5740303768473218,0.5714285714285714,0.07692307692307693,0.6666666666666666,0.6595819720139395,1.9368677671809775,0
user_2295,2021-03-22 07:10:00,17,17,17,1,1,0,5,11,12,16,13,0,0,1.446397902558596,6.838471836581265,2.9363679331004593,0.9444444444444444,0.05555555555555555,0.9444444444444444,0.42546489004378674,1.8057568934450552,0
user_2296,2021-04-01 19:37:00,24,11,17,2,3,2,19,19,12,10,8,3,0,9.260858485925226,7.206450804480205,5.750693896378069,0.68,0.1111111111111111,0.44,1.2852376805431887,1.7740595121426124,1
user_2297,2021-02-17 08:18:00,22,14,12,1,5,1,9,18,13,6,7,2,0,1.0557978649005761,6.226201972394887,7.539528763562282,0.5217391304347826,0.07692307692307693,0.6086956521739131,1.7957768905178395,1.8806874766113413,0
user_2298,2021-04-14 05:39:00,24,11,13,3,3,2,6,17,9,16,16,2,0,4.322357315125086,8.437865287477031,5.5097624969486105,0.52,0.21428571428571427,0.44,1.7898579641909844,1.1754912536900375,0
user_2299,2021-03-25 17:26:00,19,16,10,1,2,3,17,13,10,17,15,3,0,1.3401727914437866,2.334339801424271,6.692261071115031,0.5,0.09090909090909091,0.8,1.7589479934939574,1.5608817953384562,0
user_2300,2021-01-04 20:48:00,19,19,8,1,2,1,11,12,5,5,9,0,0,5.751751647437261,3.569504609073623,4.049968711666532,0.4,0.1111111111111111,0.95,0.7639395624230689,1.731220965371136,0
user_2301,2021-04-04 12:19:00,22,22,4,2,3,0,12,19,7,9,15,6,1,6.649363521863992,2.6875286612567004,8.973966237169044,0.17391304347826086,0.4,0.9565217391304348,1.4363888898274397,0.8691112576519462,1
user_2302,2021-01-10 17:31:00,19,13,7,2,0,0,17,19,17,6,19,6,1,7.671347187241709,4.792584050240638,5.744910909831045,0.35,0.25,0.65,0.9251329037706266,0.6662681023425501,1
user_2303,2021-04-29 22:32:00,14,21,18,3,0,3,14,13,6,18,19,3,0,1.1170159571873883,3.6906528746666014,5.504739975327078,1.2,0.15789473684210525,1.4,0.5093919304476637,0.941735357830747,0
user_2304,2021-04-23 06:22:00,23,11,11,2,4,3,19,16,17,15,15,4,0,2.346954822401629,6.994158135626031,6.816368465363088,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.1352215626835198,1.528576047596011,0
user_2305,2021-03-11 17:25:00,15,14,9,1,1,0,8,14,12,19,18,3,0,8.472649609647195,9.16836783052063,4.170325196160995,0.5625,0.1,0.875,1.8494338093475713,1.4388989760284976,0
user_2306,2021-01-03 04:07:00,28,10,6,0,7,0,6,18,17,5,14,6,1,9.802716022789513,0.12500460409064718,7.486580519918787,0.20689655172413793,0.0,0.3448275862068966,1.8897700529924175,0.36177840218292445,0
user_2307,2021-01-30 19:58:00,27,16,14,0,1,2,13,14,5,17,8,5,1,1.8469837932914912,6.0861018901981625,8.515247841701608,0.5,0.0,0.5714285714285714,1.4268771777326832,1.114810347199759,0
user_2308,2021-01-05 04:08:00,16,20,15,0,6,3,19,15,13,7,7,1,0,1.7673582697672952,9.27092800871847,2.3387514004134986,0.8823529411764706,0.0,1.1764705882352942,1.6181381845510143,0.5499098471686157,0
user_2309,2021-04-28 14:56:00,20,16,8,2,1,1,10,8,16,16,19,2,0,3.595506433329141,3.4847706421331193,7.031720683975539,0.38095238095238093,0.2222222222222222,0.7619047619047619,1.475791446482277,1.0717195506239974,0
user_2310,2021-02-03 21:39:00,29,20,7,1,1,1,18,7,12,8,13,2,0,1.5038208997857472,8.320193203135497,8.447715317771362,0.23333333333333334,0.125,0.6666666666666666,1.3217799858552537,0.725437381212392,0
user_2311,2021-02-21 15:01:00,16,11,15,1,2,2,6,7,19,15,18,6,1,2.329556173698127,1.2449688665306402,1.8469593140345266,0.8823529411764706,0.0625,0.6470588235294118,1.7045231512690042,0.2646717443862836,0
user_2312,2021-02-02 21:39:00,14,10,13,3,3,4,11,14,18,13,12,1,0,4.778378552723489,6.971445126822542,3.1855053118580967,0.8666666666666667,0.21428571428571427,0.6666666666666666,1.5941067450564073,1.0109440522523734,0
user_2313,2021-02-06 10:30:00,12,15,8,1,0,2,19,8,15,13,15,5,1,9.021030989371647,5.525498397320937,2.283616370750533,0.6153846153846154,0.1111111111111111,1.1538461538461537,0.8205746490755239,0.7055051879995418,0
user_2314,2021-04-21 17:59:00,9,15,12,1,2,1,17,9,19,12,6,2,0,6.947481755812901,0.9407378919601816,5.670801401347937,1.2,0.07692307692307693,1.5,1.1404157411049924,0.07863110883069768,0
user_2315,2021-02-26 17:58:00,16,16,7,2,2,1,5,11,7,18,10,4,0,0.41660224939713886,2.080831248061811,7.106543015326204,0.4117647058823529,0.25,0.9411764705882353,0.4652795629394013,0.6465652238943287,0
user_2316,2021-03-08 10:27:00,21,15,13,1,0,2,10,5,6,11,5,0,0,2.3577678210243667,3.1930004691898795,8.285917224926095,0.5909090909090909,0.07142857142857142,0.6818181818181818,0.7822874224332761,1.9783122597683893,0
user_2317,2021-04-12 21:09:00,21,17,8,1,2,1,6,7,14,15,8,0,0,6.087968202741721,0.6490274733776702,3.3854599435075303,0.36363636363636365,0.1111111111111111,0.7727272727272727,0.2781636241795553,0.581690817839353,0
user_2318,2021-02-10 21:24:00,17,15,10,0,0,1,19,15,18,8,8,2,0,1.1610760626569616,9.298659315646397,2.8400619427296525,0.5555555555555556,0.0,0.8333333333333334,1.1450802382660263,1.034186901825316,0
user_2319,2021-04-07 18:40:00,18,16,11,3,0,2,6,16,10,6,16,2,0,5.262452066918827,6.090010629015051,6.0910059748082865,0.5789473684210527,0.25,0.8421052631578947,1.750885614003336,1.799856613310338,0
user_2320,2021-04-21 23:06:00,13,18,11,1,1,2,19,5,19,9,12,2,0,8.910326288054872,2.11620794328244,5.563821038796057,0.7857142857142857,0.08333333333333333,1.2857142857142858,0.1220510004748927,0.09594238642079489,0
user_2321,2021-04-25 13:55:00,21,17,13,2,0,3,5,5,7,12,18,6,1,8.85380718503548,9.289295472457274,7.2183613350775,0.5909090909090909,0.14285714285714285,0.7727272727272727,0.1334846590238583,0.19254369311726083,0
user_2322,2021-01-10 02:22:00,22,20,5,0,1,0,16,11,19,8,5,6,1,6.340972109057183,2.472668754343874,8.134675146851142,0.21739130434782608,0.0,0.8695652173913043,0.9491598176735629,0.8859074234934265,0
user_2323,2021-01-09 14:53:00,18,18,9,1,1,2,15,12,13,13,19,5,1,1.809283031090373,5.919734294068002,4.467093958807366,0.47368421052631576,0.1,0.9473684210526315,0.5914947434235573,0.4748911418494477,0
user_2324,2021-02-19 20:19:00,20,22,3,0,2,0,13,7,7,17,14,4,0,1.9381357508154295,1.2196893074766124,9.10835388200064,0.14285714285714285,0.0,1.0476190476190477,1.74055503190007,1.018930412918659,0
user_2325,2021-04-02 22:25:00,19,7,11,2,0,0,5,18,13,11,12,4,0,5.5535777197997565,9.219722697287626,3.816052250550482,0.55,0.16666666666666666,0.35,0.09218647400699598,1.9082475163187564,0
user_2326,2021-04-26 05:55:00,20,15,10,0,2,2,13,11,9,15,6,0,0,5.593039334021995,2.63054810269737,9.953590905049175,0.47619047619047616,0.0,0.7142857142857143,0.1342224201779325,0.3926622738059966,1
user_2327,2021-03-30 20:13:00,27,16,14,2,2,4,10,16,13,16,13,1,0,8.195098625434433,6.053195845460072,7.153519616063505,0.5,0.13333333333333333,0.5714285714285714,0.6381489716131761,1.39095221893915,0
user_2328,2021-03-29 05:41:00,16,12,14,0,2,4,13,17,5,13,10,0,0,5.008976232965162,0.883873573881766,3.1814975900062183,0.8235294117647058,0.0,0.7058823529411765,1.1920693778020641,0.22036255615636802,0
user_2329,2021-01-13 18:31:00,24,14,4,0,1,0,13,14,7,18,14,2,0,7.894169171943668,0.37073842639682164,9.52867582669307,0.16,0.0,0.56,0.6328963013681026,1.4430259565504344,0
user_2330,2021-04-23 15:48:00,23,14,7,0,2,0,18,16,9,19,7,4,0,9.259753981012699,9.093009028430236,3.116487638680016,0.2916666666666667,0.0,0.5833333333333334,0.18053730313935779,0.175456631775315,0
user_2331,2021-01-11 23:55:00,32,14,8,0,6,1,7,14,9,6,11,0,0,4.657162100836869,1.8224499650337,2.3985219241375955,0.24242424242424243,0.0,0.42424242424242425,1.1581564918603773,0.3096311917070649,0
user_2332,2021-03-03 00:35:00,18,20,7,0,1,1,5,9,19,8,9,2,0,4.732210381376593,0.8736159059303972,3.986914618243603,0.3684210526315789,0.0,1.0526315789473684,0.2412684325392076,1.3962299297233234,0
user_2333,2021-04-16 05:41:00,25,22,8,2,3,0,6,16,5,11,12,4,0,1.2749797700337728,3.7320500407163406,2.490762695809935,0.3076923076923077,0.2222222222222222,0.8461538461538461,0.22530800667808748,0.9292458313166723,0
user_2334,2021-03-10 18:28:00,17,18,12,1,0,0,13,6,14,6,10,2,0,2.7173400737609255,9.261952610927086,1.4207057288052334,0.6666666666666666,0.07692307692307693,1.0,1.4534014574986722,1.1076502160401185,0
user_2335,2021-04-24 09:07:00,18,20,7,1,1,2,5,17,16,11,6,5,1,6.292549750741032,9.852595207367822,1.3923028191315754,0.3684210526315789,0.125,1.0526315789473684,1.9481306695696439,1.1082871159425833,0
user_2336,2021-04-21 02:38:00,19,15,10,2,1,0,18,9,14,14,17,2,0,3.744903117037308,9.144517948027872,7.462827518412559,0.5,0.18181818181818182,0.75,0.20256131267903732,1.4010857441534272,0
user_2337,2021-01-06 17:29:00,13,15,14,0,3,4,8,12,12,5,12,2,0,1.142727698971212,7.7071021555196895,2.341093059496462,1.0,0.0,1.0714285714285714,0.6061882834405334,1.5635542839309333,0
user_2338,2021-02-27 10:41:00,22,16,9,1,4,1,12,8,5,13,8,5,1,5.987029888248293,0.5331055001670126,2.716052831560873,0.391304347826087,0.1,0.6956521739130435,1.6506565637685635,1.8159155276525731,0
user_2339,2021-01-25 04:53:00,20,9,8,1,1,0,10,6,12,11,13,0,0,5.655300220518678,1.0121828861838822,8.855873330722506,0.38095238095238093,0.1111111111111111,0.42857142857142855,0.5591567929362098,1.6174500847837088,0
user_2340,2021-03-08 01:49:00,21,11,9,2,1,1,19,16,12,9,18,0,0,8.549809708888574,7.6956255373479765,1.0129061954504621,0.4090909090909091,0.2,0.5,0.833150882906188,1.2618561205574768,0
user_2341,2021-01-01 20:58:00,17,15,5,0,4,1,12,15,19,18,12,4,0,4.398975518444718,6.351959848400007,9.835394826906809,0.2777777777777778,0.0,0.8333333333333334,0.7639151277457281,0.3116998981727275,1
user_2342,2021-02-14 12:29:00,21,13,13,0,3,1,11,10,15,8,6,6,1,5.09734711014079,2.5654030195772237,7.143565399801415,0.5909090909090909,0.0,0.5909090909090909,1.47849704050661,0.6024259870930644,1
user_2343,2021-03-23 19:59:00,20,14,12,0,1,3,6,19,16,8,5,1,0,2.862844069566451,6.028891770240772,7.6575133531114705,0.5714285714285714,0.0,0.6666666666666666,0.9204813575092137,0.1649753152741984,1
user_2344,2021-01-16 14:27:00,20,14,7,2,4,0,14,5,14,8,18,5,1,1.4273051840731599,9.385268927850714,8.952366942192178,0.3333333333333333,0.25,0.6666666666666666,0.6682284936310081,1.6348356504040629,0
user_2345,2021-03-01 14:11:00,26,18,10,1,1,0,9,7,19,7,11,0,0,1.1931711928414168,4.4772882024765215,1.083073240761318,0.37037037037037035,0.09090909090909091,0.6666666666666666,0.9376930763500162,1.754327445760975,0
user_2346,2021-03-10 06:19:00,22,8,12,0,1,1,18,13,5,11,7,2,0,1.754629003667042,5.03687460392943,4.103472961595974,0.5217391304347826,0.0,0.34782608695652173,0.892631121747903,0.002371840761852706,0
user_2347,2021-01-18 16:24:00,20,11,16,1,2,2,8,12,9,18,13,0,0,6.847718171301304,2.3394416609705893,7.279717896224287,0.7619047619047619,0.058823529411764705,0.5238095238095238,0.9204597872152298,1.1682689139449807,0
user_2348,2021-03-28 08:10:00,18,13,10,3,1,1,14,11,18,13,10,6,1,8.10841320404627,4.5240937714681015,9.615154508683506,0.5263157894736842,0.2727272727272727,0.6842105263157895,1.9866293197596376,1.0702053354681613,1
user_2349,2021-02-03 01:44:00,26,16,7,1,2,0,7,10,10,13,14,2,0,4.121095685376101,6.277020335527814,6.244588946438717,0.25925925925925924,0.125,0.5925925925925926,0.6492787363633505,0.9402863468153764,0
user_2350,2021-04-10 07:15:00,26,7,11,1,1,3,16,9,15,6,17,5,1,0.6781033620256927,2.363241771488801,6.600931656825234,0.4074074074074074,0.08333333333333333,0.25925925925925924,1.7698136088464838,1.1350805344655273,0
user_2351,2021-01-07 03:51:00,20,14,11,0,4,1,12,17,18,9,7,3,0,2.3926019741586337,5.037306938473874,9.021279894632697,0.5238095238095238,0.0,0.6666666666666666,1.836310840763957,0.532605355101156,0
user_2352,2021-02-06 20:52:00,13,30,6,1,0,2,14,11,14,5,18,5,1,9.6935471949281,4.116441706227914,7.454054674512794,0.42857142857142855,0.14285714285714285,2.142857142857143,1.9472065506698493,0.31995692769410233,0
user_2353,2021-02-10 19:17:00,15,15,12,0,2,1,8,11,12,12,6,2,0,4.797973311140061,1.4782963834602347,1.3267491593901135,0.75,0.0,0.9375,0.004604626493256658,1.5516186479975378,1
user_2354,2021-02-01 04:13:00,16,12,16,1,0,0,19,14,14,7,17,0,0,9.96365609236041,8.934681421947463,1.5393404302230134,0.9411764705882353,0.058823529411764705,0.7058823529411765,1.401237421880659,1.0769893838446196,0
user_2355,2021-02-24 04:15:00,28,17,10,2,5,3,9,17,5,11,15,2,0,7.3761970313340175,4.88919127211246,4.24742765487366,0.3448275862068966,0.18181818181818182,0.5862068965517241,0.05690726945987157,0.25618089155669943,0
user_2356,2021-04-17 10:16:00,21,19,17,1,1,2,11,19,8,7,7,5,1,7.544367327571889,8.117336080077067,3.541422774388807,0.7727272727272727,0.05555555555555555,0.8636363636363636,1.7975374206119898,0.9751015623674948,0
user_2357,2021-04-01 13:53:00,22,13,10,0,2,2,7,16,7,9,10,3,0,9.077078451688829,3.217510590041904,1.3516391830306125,0.43478260869565216,0.0,0.5652173913043478,1.625547469672199,1.383802421420354,0
user_2358,2021-03-09 13:21:00,22,14,15,2,1,1,5,17,11,13,8,1,0,9.803871197759557,9.554967309351653,6.536894710966068,0.6521739130434783,0.125,0.6086956521739131,0.606256764506371,0.6033040729097783,0
user_2359,2021-03-26 13:24:00,12,24,18,1,2,2,6,7,16,10,7,4,0,0.7247383133952068,5.259566357391238,5.930375996626363,1.3846153846153846,0.05263157894736842,1.8461538461538463,1.7531494328636577,1.9940326516042401,0
user_2360,2021-04-09 07:15:00,19,16,13,1,3,1,14,12,15,13,15,4,0,3.4604946078808627,5.553767744366649,9.658146291879733,0.65,0.07142857142857142,0.8,1.0315510016400946,1.055175721791048,1
user_2361,2021-04-22 19:47:00,25,16,18,1,0,1,5,18,5,19,7,3,0,5.341675579086779,2.6552775067793233,9.713378032447077,0.6923076923076923,0.05263157894736842,0.6153846153846154,1.5344958572265819,0.2670263242174231,0
user_2362,2021-03-26 13:08:00,23,15,8,2,1,0,17,14,12,16,17,4,0,6.771187684222894,6.013984726885171,1.1504808903834447,0.3333333333333333,0.2222222222222222,0.625,0.24290860667765313,0.011169380304713261,0
