user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_55074,2022-01-11 12:25:32,18,13,4,0,0,0,17,5,6,17,14,1,0,2.3573134509926343,2.9260466521054527,26.539186096318062,0.222,0.0,0.722,0.482467680814462,0.4623188698587072,0
user_55075,2022-02-18 18:34:52,13,5,4,0,1,1,12,7,14,8,17,4,0,6.927715950182154,7.185296308188749,7.969149112915282,0.308,0.0,0.385,0.5805928544924144,0.8943757478307239,0
user_55076,2021-12-17 13:24:49,27,10,8,0,0,0,17,18,14,16,8,4,0,1.4767863642703247,0.4445722735116968,7.645914167614517,0.296,0.0,0.37,0.4015539681722691,0.3671819735624145,0
user_55077,2021-11-28 21:27:03,20,10,5,0,0,0,7,10,16,5,14,6,1,1.7681214388789785,2.150063934844036,7.47094022821864,0.25,0.0,0.5,0.2857504157811894,0.8605921349869223,0
user_55078,2022-02-04 08:43:42,21,15,6,0,0,1,5,12,16,9,18,4,0,1.6996650648263854,0.2648809981086159,1.312480396841648,0.286,0.0,0.714,0.8637710213339964,0.7577729608830512,0
user_55079,2022-01-26 21:05:12,22,12,2,1,0,1,9,5,19,17,8,2,0,4.379013491263057,5.02021053463066,22.923147438870412,0.091,0.5,0.545,0.6437486728795963,0.4563924684118621,0
user_55080,2021-12-30 17:59:31,24,13,4,0,0,0,15,9,16,5,8,3,0,0.5659623083669848,1.0850070021176124,8.838000527585613,0.167,0.0,0.542,0.6647678925252853,0.6882465097940159,0
user_55081,2021-12-24 21:45:07,31,11,10,0,0,0,7,17,18,20,7,4,0,2.1468632912374894,5.058854732522403,1.6069974947460393,0.323,0.0,0.355,0.7895590706208353,0.8566166698995239,0
user_55082,2021-11-10 08:55:16,18,5,6,0,0,0,14,18,18,7,18,2,0,2.572852919486804,2.6786091441832878,5.249568072106375,0.333,0.0,0.278,0.6314097464196904,0.9568674361172436,0
user_55083,2021-12-03 03:22:57,19,8,10,0,0,1,20,9,15,16,19,4,0,1.285324268964145,3.84158916651114,24.575809517659494,0.526,0.0,0.421,0.3720502125068203,0.36257678473913907,0
user_55084,2021-11-13 06:44:00,24,8,9,0,0,1,13,16,18,5,20,5,1,4.416789562129231,1.573599532314562,0.05055238976058296,0.375,0.0,0.333,0.33367013532486145,0.5423238308964033,0
user_55085,2021-12-29 11:23:16,25,13,7,0,0,0,7,9,15,11,5,2,0,5.070070054038002,0.3073485236558768,1.4147581182357727,0.28,0.0,0.52,0.8425636673905594,0.4362855668971912,0
user_55086,2021-10-20 05:18:59,9,14,6,0,0,1,18,5,6,15,17,2,0,8.780695187775612,0.8782722449087874,8.725671099496745,0.667,0.0,1.556,0.4836791710546729,0.5531062938007028,0
user_55087,2021-11-22 23:35:59,18,9,6,1,0,0,14,7,18,13,6,0,0,0.0045343889508787545,2.3026817333352554,6.67483676356273,0.333,0.167,0.5,0.34201493031743385,0.3333023233313872,0
user_55088,2021-12-02 14:45:24,22,14,5,0,0,1,12,10,10,10,8,3,0,0.07488959324681246,9.956535918241181,1.7051820282038441,0.227,0.0,0.636,0.5386514192127869,0.4002525901526716,0
user_55089,2021-12-16 14:13:43,20,10,6,1,0,0,11,17,8,15,16,3,0,0.6011284451024641,5.061658693860567,7.7184540816326095,0.3,0.167,0.5,0.2454737759185175,0.33645471090240564,0
user_55090,2021-12-29 11:22:29,16,6,7,1,1,0,16,20,12,5,5,2,0,2.5657224910887586,7.590489207652258,22.510891491172785,0.438,0.143,0.375,0.8129070475319315,0.9466659712663281,0
user_55091,2021-11-16 20:46:24,16,10,3,1,0,0,9,20,12,18,5,1,0,1.4779156141140852,1.2829286316596047,17.597857620702626,0.188,0.333,0.625,0.24946123399689074,0.5259689125105163,0
user_55092,2022-02-05 18:35:36,16,10,8,0,0,1,18,16,13,7,20,5,1,3.4976819255830023,0.25061781559874385,1.9167338169908414,0.5,0.0,0.625,0.32622042336161816,0.29136804376451403,0
user_55093,2022-01-14 03:56:24,19,5,6,1,0,0,7,20,18,7,17,4,0,1.3584313326737147,2.9294765331205763,5.0835538146251285,0.316,0.167,0.263,0.21331903709725328,0.5209189734332513,0
user_55094,2021-12-04 21:16:57,25,13,5,0,0,1,5,7,15,19,14,5,1,1.1114546190278929,4.837896946106548,2.2663456025634083,0.2,0.0,0.52,0.5566284693367202,0.555738609353938,0
user_55095,2022-02-03 05:16:19,17,9,7,0,0,0,6,10,15,9,14,3,0,5.291623460000723,2.2454203712655256,12.364106426405131,0.412,0.0,0.529,0.8578986743360533,0.33368148779466766,0
user_55096,2021-10-10 09:15:41,22,9,6,0,1,0,8,18,12,6,5,6,1,2.0147077542364458,0.6477571881471775,9.167552167023315,0.273,0.0,0.409,0.7636293990173102,0.29562743425122173,0
user_55097,2021-10-19 01:59:20,19,6,8,1,1,0,13,7,18,20,5,1,0,1.6443476008242863,0.07465866661423076,8.433901230038897,0.421,0.125,0.316,0.4123812606196226,0.7247320101774928,0
user_55098,2022-01-28 18:13:47,25,12,7,0,0,1,15,11,15,15,7,4,0,8.801759894724114,5.840290845156867,8.514461340243692,0.28,0.0,0.48,0.9710720823943448,0.5435369350654462,0
user_55099,2021-11-01 17:55:47,12,15,4,0,0,0,5,6,12,7,20,0,0,5.510961142551942,1.6866666022389283,0.21277258688035272,0.333,0.0,1.25,0.21057313463511768,0.5676788555400156,0
user_55100,2022-02-03 04:50:04,22,8,5,0,0,0,15,13,7,17,11,3,0,2.5765326383460163,0.002576823298857426,1.5130871022318213,0.227,0.0,0.364,0.670920721627522,0.3605716675501108,0
user_55101,2021-10-03 16:06:59,29,12,10,0,0,0,12,8,14,9,10,6,1,2.218006924313915,3.6442397987194837,0.37036252406089243,0.345,0.0,0.414,0.5881609317439499,0.28838111869238325,0
user_55102,2022-01-28 15:44:58,15,6,6,0,0,0,7,12,8,15,6,4,0,4.959193070667336,1.6153462249095807,1.5735315709101987,0.4,0.0,0.4,0.5039091747415547,0.413781952047952,0
user_55103,2022-01-02 21:20:29,19,11,8,0,0,0,19,15,11,8,8,6,1,2.1984482405787173,2.596001697684096,19.063234190499617,0.421,0.0,0.579,0.7519954765967236,0.9837027269799741,0
user_55104,2021-11-04 13:27:35,19,13,7,0,0,0,18,6,11,15,14,3,0,0.041032948755800935,1.3059988544294638,8.395225783844657,0.368,0.0,0.684,0.95520594738735,0.8744784312256699,0
user_55105,2022-01-01 05:27:59,29,12,3,0,0,0,10,18,10,6,20,5,1,4.305123218779617,2.0077098874264583,9.528356127772591,0.103,0.0,0.414,0.6847206627593936,0.7309670534050883,0
user_55106,2022-01-11 07:21:07,17,10,6,1,1,0,9,10,11,14,20,1,0,0.6885588167266826,1.5839117705487773,8.3962849817453,0.353,0.167,0.588,0.7125857282901704,0.7956941762121075,0
user_55107,2021-12-01 11:13:23,23,12,7,0,1,0,13,20,13,17,12,2,0,1.1274164361438195,3.04577825658418,4.6439464896592115,0.304,0.0,0.522,0.6409628044960287,0.481560073869841,0
user_55108,2021-12-18 13:52:04,15,14,4,0,1,0,11,9,15,6,6,5,1,4.874565818597531,2.495086788446991,3.84353174319722,0.267,0.0,0.933,0.20937241409985036,0.5048071092287434,0
user_55109,2021-12-09 14:45:32,22,4,5,1,1,0,14,18,18,5,8,3,0,0.3401412934948378,0.7089580571759612,1.320573165899533,0.227,0.2,0.182,0.7021201928402829,0.6508477616496826,0
user_55110,2021-11-30 08:48:09,28,10,8,0,1,0,19,20,20,9,9,1,0,1.845476098811734,0.36591109118723564,5.832956753698095,0.286,0.0,0.357,0.421165642731098,0.9244903825959077,0
user_55111,2022-01-14 19:51:42,22,12,6,0,0,1,6,10,13,5,6,4,0,19.531984114438693,1.3670758333534767,0.9724966534102677,0.273,0.0,0.545,0.4320262847297032,0.9798103913496392,0
user_55112,2022-01-14 20:57:06,19,6,9,0,0,1,13,7,15,9,10,4,0,1.5126822185592377,0.1656965719058669,2.8027358913582825,0.474,0.0,0.316,0.9156930500604699,0.8892648425562044,0
user_55113,2022-01-18 19:44:11,21,7,5,0,0,0,18,9,5,17,20,1,0,1.511172125902588,8.19086817784935,11.118188303453524,0.238,0.0,0.333,0.7930491117294105,0.33078569498224725,0
user_55114,2021-12-23 19:53:09,29,10,5,0,1,0,16,13,8,19,8,3,0,4.448401379974898,5.180382931077381,19.041253388522716,0.172,0.0,0.345,0.9032079188856088,0.6431230138865912,0
user_55115,2022-02-15 15:06:24,19,17,8,0,0,1,11,16,15,13,9,1,0,6.120511097535644,4.0889296889841615,4.865477856760103,0.421,0.0,0.895,0.9646168481318658,0.8242991105793951,0
user_55116,2021-11-27 00:59:07,18,10,11,0,0,1,12,9,9,16,7,5,1,0.2195778126236782,0.4280152322839512,2.206785868274908,0.611,0.0,0.556,0.8588124693310035,0.46894267398031486,0
user_55117,2022-02-10 22:58:28,26,9,8,0,0,0,20,5,8,9,11,3,0,0.3964889033520289,0.8596686168884979,0.20709869473920198,0.308,0.0,0.346,0.3475595521754936,0.2715783535944616,0
user_55118,2021-12-13 23:30:31,21,8,4,0,0,0,17,18,14,14,15,0,0,1.1358165162369684,0.1325945660541823,18.42450220265505,0.19,0.0,0.381,0.8666023422840301,0.2838945560637706,0
user_55119,2022-01-25 22:30:40,24,9,7,0,0,1,13,10,15,11,18,1,0,1.7566867848860115,3.868249123598696,3.149067289598972,0.292,0.0,0.375,0.7875831793766006,0.48893156270904536,0
user_55120,2022-02-06 18:48:23,16,4,4,0,0,0,11,10,7,13,6,6,1,4.749330926222977,4.196843534548956,6.467800248324563,0.25,0.0,0.25,0.7251510794168641,0.6287871177316551,0
user_55121,2021-10-01 15:05:26,26,11,8,0,1,1,19,11,15,16,16,4,0,0.7867348983689819,3.3884483656703503,2.474124087983527,0.308,0.0,0.423,0.8121029773500117,0.23055956459445356,0
user_55122,2021-12-09 05:08:30,15,9,7,0,1,0,13,9,7,13,16,3,0,1.523226024863633,1.799040957988623,7.907758690718886,0.467,0.0,0.6,0.26401762081020674,0.3553090307362369,0
user_55123,2021-10-24 15:26:00,24,8,3,0,0,0,12,20,13,9,5,6,1,0.7174047405534815,8.750555307525437,11.930384112571831,0.125,0.0,0.333,0.2320841277400513,0.8151303945482473,0
user_55124,2021-12-02 06:21:11,16,10,9,1,0,0,9,7,5,10,19,3,0,4.001332052906658,0.3931927615550211,3.3528215421240066,0.562,0.111,0.625,0.9765381404059825,0.5055436295592936,0
user_55125,2021-12-17 09:04:33,21,6,6,0,1,0,6,10,6,7,10,4,0,10.56275956138308,0.35461055125839863,7.579754433269955,0.286,0.0,0.286,0.9673203002502251,0.23031164206973706,0
user_55126,2021-11-08 04:42:06,23,12,4,1,0,1,17,16,5,15,17,0,0,1.5866048586707953,2.4258799300945952,15.002172673400205,0.174,0.25,0.522,0.42694058927478,0.983736809401053,0
user_55127,2021-10-16 04:57:42,15,10,7,0,0,0,17,19,17,19,11,5,1,3.866076662148591,2.314543249013483,10.144048826259516,0.467,0.0,0.667,0.23102579906876947,0.48828453530574545,0
user_55128,2022-02-16 15:21:58,25,14,6,1,0,1,6,15,18,16,8,2,0,2.8131144627437057,1.8794345302632918,0.5512180382778726,0.24,0.167,0.56,0.7173502572497255,0.2202678562376934,0
user_55129,2021-10-10 12:12:58,17,17,8,0,0,1,14,9,17,12,17,6,1,0.0765394177211831,4.640714614191903,6.363979767301508,0.471,0.0,1.0,0.6051098345470414,0.6453614625710916,0
user_55130,2021-12-18 12:34:56,22,6,5,0,0,0,19,17,8,17,15,5,1,1.8350189387410345,1.5345632755746927,3.846516782675241,0.227,0.0,0.273,0.6191808667637624,0.7303053299362683,0
user_55131,2022-01-04 15:31:48,22,11,6,0,0,0,6,10,11,10,11,1,0,8.423214370144144,0.6292916227958911,0.03641667687807891,0.273,0.0,0.5,0.4251105319368669,0.6384204543627632,0
user_55132,2021-12-18 07:47:13,28,11,6,0,0,0,20,5,19,10,7,5,1,0.7069697827931923,3.3847601854076506,5.774354584963924,0.214,0.0,0.393,0.355227628011322,0.23329363669409997,0
user_55133,2021-12-07 23:29:49,18,6,8,0,0,0,5,19,5,5,5,1,0,1.9639218770048792,5.952264826363608,1.1167050467497766,0.444,0.0,0.333,0.501379582081124,0.36669766451801533,0
user_55134,2021-12-16 19:00:52,18,9,11,0,1,0,6,18,15,12,17,3,0,10.934244668058795,7.658714294586954,0.39895408633377294,0.611,0.0,0.5,0.30499880877309016,0.5769307131741095,0
user_55135,2021-11-01 12:45:25,22,14,2,0,0,0,14,20,18,17,10,0,0,5.01416517140799,3.4153925563655756,4.192309673527504,0.091,0.0,0.636,0.6946295326911698,0.7851587242266775,0
user_55136,2021-10-16 21:13:44,19,8,4,0,0,0,15,14,10,15,9,5,1,0.059261218922240885,0.14419729885914068,0.864633710697232,0.211,0.0,0.421,0.23869135087726942,0.3050560595218623,0
user_55137,2021-12-17 21:31:25,22,5,5,0,1,1,17,8,8,20,11,4,0,0.9191889787777136,7.879804319044764,1.9586752131816136,0.227,0.0,0.227,0.8064886076564133,0.5651883446088792,0
user_55138,2022-01-16 04:43:56,24,14,4,0,0,0,15,11,11,19,17,6,1,0.29582078850324345,2.566584808526725,0.22258971632325372,0.167,0.0,0.583,0.3903670020359572,0.8091468845160461,0
user_55139,2022-01-24 05:21:23,19,13,5,1,0,0,20,10,14,18,11,0,0,2.2535142451570076,4.259335082086791,3.496938390504059,0.263,0.2,0.684,0.42432033794299867,0.47990276178582364,0
user_55140,2022-02-16 00:30:05,22,4,5,1,0,1,5,6,19,18,15,2,0,1.4284220036696333,4.8162399484133935,7.731945207348553,0.227,0.2,0.182,0.47352120956769767,0.563891097447955,0
user_55141,2021-11-22 19:12:35,17,12,9,0,1,1,5,16,17,14,15,0,0,3.3312558175629645,5.297970786616069,1.0136394477965163,0.529,0.0,0.706,0.8337260878968067,0.3192979093898882,0
user_55142,2021-12-14 21:30:26,19,10,7,1,1,1,8,20,11,14,20,1,0,2.910446172700944,6.149960356474573,15.230135343730506,0.368,0.143,0.526,0.550195338955284,0.2014952918024772,0
user_55143,2021-12-27 14:31:54,21,11,6,0,0,0,13,12,20,7,6,0,0,0.12835787622830647,2.095798989210672,7.826129084307458,0.286,0.0,0.524,0.5358292054332365,0.38063083587312985,0
user_55144,2022-01-23 12:24:11,15,11,9,0,0,0,11,5,12,13,19,6,1,2.5552611144753774,7.225673576859151,3.030170296091092,0.6,0.0,0.733,0.6869287102831452,0.7324504841500556,0
user_55145,2022-02-21 11:44:26,21,12,7,0,0,1,6,7,12,19,5,0,0,2.5205672182655148,1.6241403731119393,10.251429400969313,0.333,0.0,0.571,0.51267480569737,0.2510314565953567,0
user_55146,2022-01-28 09:50:07,19,11,11,0,1,0,15,11,7,18,18,4,0,1.2107629035210996,4.873082750605686,2.6498415103139306,0.579,0.0,0.579,0.6125831463294185,0.7388797622327374,0
user_55147,2021-12-20 23:24:30,22,16,6,0,0,0,19,16,6,15,17,0,0,4.018576958742056,1.0434351979309453,1.8865569633776764,0.273,0.0,0.727,0.8136479836685233,0.785087405837052,0
user_55148,2021-11-08 00:31:57,15,8,9,0,0,1,14,17,18,5,16,0,0,4.169936254221937,1.7654528962877962,0.18048458821258093,0.6,0.0,0.533,0.9750002491172378,0.6280594898303492,0
user_55149,2021-12-05 19:02:28,16,13,11,0,0,0,18,14,8,5,13,6,1,8.792812722628147,1.3223169446766583,1.041324366090072,0.688,0.0,0.812,0.658974731176905,0.29461517622846395,0
user_55150,2021-11-12 11:25:17,21,12,6,0,1,0,8,10,10,5,20,4,0,0.17405057094958598,1.2331042032235902,0.4001479851365356,0.286,0.0,0.571,0.6346418971964046,0.552205218426595,0
user_55151,2021-12-12 15:11:14,29,15,7,0,0,1,18,14,11,17,17,6,1,1.5909569232438359,3.0431331964011337,1.1673913172116714,0.241,0.0,0.517,0.7632835265292901,0.8478801576430748,0
user_55152,2021-11-14 06:44:17,16,11,6,0,0,0,18,14,20,20,12,6,1,0.6418473693487666,1.1496422426490729,4.134283998296718,0.375,0.0,0.688,0.6482252213739402,0.3577856091745501,0
user_55153,2021-11-20 13:17:34,22,15,7,0,0,1,18,11,8,9,12,5,1,0.12699426176213824,3.9871266223462314,4.6984435885039595,0.318,0.0,0.682,0.6418037541793538,0.7652822277069384,0
user_55154,2022-02-21 17:24:48,19,11,1,0,0,1,20,18,10,20,7,0,0,0.5191123406344589,2.7355524894384766,19.721084884681993,0.053,0.0,0.579,0.7199143906675745,0.43245525446670074,0
user_55155,2022-01-24 17:52:46,17,4,9,0,0,1,8,10,8,11,6,0,0,7.739865524402481,0.8076965998803225,1.6546205375347802,0.529,0.0,0.235,0.9354497297292184,0.325325802716236,0
user_55156,2021-11-27 07:44:19,26,4,9,0,0,0,5,17,7,11,9,5,1,2.730859663131608,0.5264343415236048,12.258819463709063,0.346,0.0,0.154,0.638573672194145,0.807848582666377,0
user_55157,2021-12-02 06:49:34,22,9,11,1,0,0,14,6,17,5,5,3,0,1.3276700882694867,5.278304309995809,3.044387869789784,0.5,0.091,0.409,0.6082513985195428,0.8589988587849418,0
user_55158,2021-11-26 19:52:17,22,15,8,1,0,0,20,18,10,16,12,4,0,1.0994175693973869,2.6096976448351494,3.500120890227652,0.364,0.125,0.682,0.3305903435008152,0.7643016949484505,0
user_55159,2022-02-28 08:15:54,18,8,5,0,0,1,15,17,19,11,15,0,0,9.317176668019387,1.3373406021920393,0.6319032517039227,0.278,0.0,0.444,0.8488873054491692,0.7847050525490034,0
user_55160,2021-11-09 09:51:45,18,10,2,0,0,1,9,20,9,18,13,1,0,3.2472294478906374,5.891520056674033,5.724502229885447,0.111,0.0,0.556,0.3087399123332249,0.8856105214720273,0
user_55161,2021-11-28 05:33:27,17,7,6,0,0,1,20,13,16,16,17,6,1,1.6156293269628903,1.618230037712773,3.370869209868631,0.353,0.0,0.412,0.45476478842086715,0.568978061571296,0
user_55162,2021-12-10 15:16:46,16,6,8,0,0,0,16,5,19,16,5,4,0,2.747508547860006,2.132975495045831,43.37569644673883,0.5,0.0,0.375,0.5781762435246562,0.9533703220981755,0
user_55163,2021-10-20 16:40:20,26,17,5,0,0,1,14,15,6,20,14,2,0,2.1636689602238035,4.975397833876339,8.30640587647805,0.192,0.0,0.654,0.3858468548083683,0.2709874570360712,0
user_55164,2021-11-06 03:02:47,18,10,13,0,1,0,18,12,6,12,16,5,1,2.0981147137588665,1.8307077622815267,20.02513392254418,0.722,0.0,0.556,0.8428523017060205,0.560135502580733,0
user_55165,2021-10-10 06:54:33,26,12,7,0,0,0,19,11,20,12,7,6,1,0.8187948305987971,0.10965598338818772,2.2004975731141787,0.269,0.0,0.462,0.4528697897892361,0.20207000262262698,0
user_55166,2021-11-05 10:30:30,13,11,8,0,0,0,15,17,14,6,12,4,0,0.2353867986927516,0.6393766200281612,12.992214529719657,0.615,0.0,0.846,0.710889908057059,0.6095259777425892,0
user_55167,2022-01-13 19:13:44,26,8,7,0,0,1,15,8,5,17,5,3,0,2.203468777935949,0.3563624269471273,3.581165169075552,0.269,0.0,0.308,0.2133041450413641,0.28439009071138766,0
user_55168,2022-02-01 07:30:00,16,13,8,1,0,0,5,6,16,12,5,1,0,4.645729868464022,1.79382254104763,4.65326500452199,0.5,0.125,0.812,0.7158000072148105,0.483388448358432,0
user_55169,2022-01-14 16:28:02,25,9,7,0,0,1,16,13,11,20,20,4,0,7.837762361716634,1.5701492928495808,1.432366984221434,0.28,0.0,0.36,0.44248703316205246,0.9526108503020476,0
user_55170,2022-01-12 13:00:12,19,6,6,0,1,0,9,7,10,20,12,2,0,5.497987672249595,7.441324593983994,3.506425836036717,0.316,0.0,0.316,0.3037809372024219,0.925690863196901,0
user_55171,2021-10-13 00:14:45,23,8,9,0,1,0,7,14,20,9,18,2,0,0.3782820420162637,0.9237402914745565,10.734685833546155,0.391,0.0,0.348,0.8274503497863603,0.3907363327192026,0
user_55172,2021-12-31 21:35:31,20,8,9,1,0,1,19,7,15,8,11,4,0,0.18746755825515626,2.5332938762052057,6.850910297222461,0.45,0.111,0.4,0.7751841980582506,0.6194749753252542,0
user_55173,2022-01-03 09:20:01,14,9,5,0,1,0,10,10,17,7,9,0,0,3.695400075702797,4.612127809829258,14.925039778901883,0.357,0.0,0.643,0.624199154056763,0.6336117757267249,0
user_55174,2021-11-10 11:44:05,21,5,6,0,0,1,20,6,19,13,9,2,0,0.33952013050542373,2.461144180397553,1.8500438118428557,0.286,0.0,0.238,0.8498663082675393,0.8800063288658688,0
user_55175,2021-11-16 02:32:37,25,8,9,1,0,0,13,13,9,9,12,1,0,9.213390816227292,11.49752353515063,5.2620965955320225,0.36,0.111,0.32,0.9586956348189257,0.7701168457227803,0
user_55176,2022-01-08 05:17:41,15,10,6,0,0,0,16,20,12,13,5,5,1,2.071416253992581,2.04876494688372,3.7660566469829906,0.4,0.0,0.667,0.7650405906837667,0.2282871536872623,0
user_55177,2021-10-11 04:28:56,19,10,6,0,0,0,12,17,5,7,17,0,0,1.2313653332226977,0.561188511636636,3.90639988392625,0.316,0.0,0.526,0.5194030630317086,0.5045683873421134,0
user_55178,2021-11-14 00:30:42,20,7,5,0,0,0,12,7,9,16,11,6,1,2.0016534799319547,5.100041202093062,4.679790263964664,0.25,0.0,0.35,0.982271969365057,0.9897652825306062,0
user_55179,2021-10-26 05:08:39,18,7,6,1,1,0,17,6,20,17,6,1,0,2.0326526343011424,7.832996410811697,6.432899507456989,0.333,0.167,0.389,0.43151307839812614,0.7171012948915594,0
user_55180,2022-01-23 04:52:13,19,12,10,0,1,0,10,5,10,12,16,6,1,3.1725911983144695,0.5709656740045762,1.3438539734094674,0.526,0.0,0.632,0.6667409485524509,0.3287224594952606,0
user_55181,2021-11-15 15:42:17,22,5,5,0,1,0,9,13,8,5,17,0,0,7.286921974226706,5.795971192035548,0.8201062874306666,0.227,0.0,0.227,0.758000038647539,0.8617220319635195,0
user_55182,2021-10-11 20:03:41,22,10,10,0,1,1,7,8,5,9,8,0,0,15.193628738145353,1.894744442446061,11.909503927355077,0.455,0.0,0.455,0.3821089140184099,0.49991935745961974,0
user_55183,2021-12-23 22:10:13,16,9,7,0,0,0,5,13,15,18,13,3,0,2.144786617121793,2.041706647840399,0.849472840650965,0.438,0.0,0.562,0.28787512145473526,0.5467430911603475,0
user_55184,2021-10-14 22:53:14,18,15,15,1,1,0,18,14,6,5,20,3,0,0.10694853800941004,1.0370135780066976,1.6623569224999244,0.833,0.067,0.833,0.9796644305349838,0.9576254207920982,0
user_55185,2021-10-15 11:04:26,19,8,12,0,0,0,8,6,8,20,20,4,0,1.5891673598773055,4.789689037419137,0.9014795440035228,0.632,0.0,0.421,0.7163689207342252,0.7078394578799725,0
user_55186,2021-12-07 00:06:10,25,8,8,0,0,0,6,9,20,12,16,1,0,4.763382619270011,0.5813438865297375,3.1672518568917223,0.32,0.0,0.32,0.8948941667946348,0.39520087146787075,0
user_55187,2021-10-07 21:48:03,26,15,11,0,0,0,20,7,19,7,18,3,0,3.7181122498751034,3.5081066013492292,1.4698705243591403,0.423,0.0,0.577,0.6285822358766261,0.39604794213559136,0
user_55188,2021-10-11 01:16:05,15,7,13,0,1,0,13,7,17,5,15,0,0,7.631447907325873,0.03180711302442321,1.194174428339629,0.867,0.0,0.467,0.38564773589529966,0.6663312393885159,0
user_55189,2021-10-04 02:57:49,27,7,3,0,0,0,17,11,8,17,11,0,0,0.5390934746044937,4.072033598326537,2.0497498982496363,0.111,0.0,0.259,0.42930371163504405,0.608281539650019,0
user_55190,2022-02-05 12:32:58,17,17,8,0,1,0,10,14,9,12,18,5,1,5.3977329203407365,1.476018226056419,0.025716911342049054,0.471,0.0,1.0,0.4898431579830007,0.5798305952665972,0
user_55191,2022-01-27 15:17:23,27,4,5,1,1,1,12,13,17,20,18,3,0,1.3318840366224993,5.395987160035313,8.057755906518697,0.185,0.2,0.148,0.38008812930191616,0.4530840213165619,0
user_55192,2021-12-03 17:03:28,23,13,9,0,0,0,9,13,8,10,20,4,0,2.759047374929289,0.10599185980864803,1.3730344602788023,0.391,0.0,0.565,0.9643768491331848,0.8866230051711255,0
user_55193,2022-01-02 03:26:07,29,5,8,0,0,1,5,11,19,12,19,6,1,2.551160818072924,7.341376782666598,12.357215321196513,0.276,0.0,0.172,0.2464764564769645,0.7378622607822198,0
user_55194,2022-01-12 15:02:19,23,7,12,0,1,0,19,12,16,17,10,2,0,0.1580380474174278,3.473098249850479,5.622864689868669,0.522,0.0,0.304,0.8579171703604858,0.3567373947891147,0
user_55195,2021-12-08 22:13:41,18,12,5,0,0,0,9,12,18,11,14,2,0,1.766852424066737,1.2078348918330721,6.638518370437799,0.278,0.0,0.667,0.7471568392180119,0.7146295139541405,0
user_55196,2022-01-26 13:59:29,31,7,12,0,1,0,15,9,10,16,10,2,0,0.03994730368943895,1.9599070716403588,2.2653907535178046,0.387,0.0,0.226,0.5020367894977406,0.5770752741209277,0
user_55197,2021-10-26 15:52:15,18,12,12,1,0,0,9,15,11,6,10,1,0,5.708218052456994,4.9523231128689815,12.511987812907698,0.667,0.083,0.667,0.42134686782925423,0.7709743021412325,0
