user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_34389,2021-09-20 18:05:00,13,2,29,5,0,3,19,0,16,13,6,0,0,1.401704,4.165584,4.008548,3.215534,1.747332,1.526986,0.903941,0.339339,0
user_34390,2021-09-09 12:13:00,23,14,22,3,3,5,0,8,6,2,4,3,0,3.767006,4.395972,2.151185,2.82416,4.2816,0.361321,0.955334,0.90827,0
user_34391,2021-08-01 13:36:00,31,8,11,1,6,2,4,5,14,11,6,6,1,0.72709,3.044046,4.599821,2.454419,2.226468,3.148907,0.26739,0.596509,0
user_34392,2021-08-31 02:43:00,38,10,16,4,8,2,4,17,13,13,17,1,0,3.100529,4.556461,1.751675,3.32072,4.51877,2.450705,0.884598,0.684292,0
user_34393,2021-09-17 20:59:00,48,12,28,3,6,5,11,12,4,7,20,4,0,0.479612,0.305736,3.089867,1.347343,2.487299,2.144776,0.739304,0.431105,1
user_34394,2021-08-16 15:17:00,6,19,14,5,8,0,0,1,4,5,11,0,0,4.723494,3.780705,2.463843,1.700219,2.023229,1.392329,0.380119,0.578866,0
user_34395,2021-08-16 15:18:00,2,2,10,2,5,2,1,11,2,3,5,0,0,4.801234,3.71815,1.069521,3.428594,2.850575,1.650142,0.467576,0.75663,0
user_34396,2021-09-03 10:20:00,15,7,18,2,2,2,2,10,16,7,2,4,0,2.374711,2.580553,4.55426,1.62772,0.424038,3.913287,0.989037,0.744139,0
user_34397,2021-09-13 14:37:00,12,18,2,3,9,2,15,20,14,2,7,0,0,4.697628,0.454155,1.658187,3.089533,1.899723,0.298282,0.23617,0.722102,0
user_34398,2021-10-09 13:53:00,4,14,5,0,3,4,20,4,0,2,1,5,1,1.202182,1.329614,0.229338,0.35477,0.156635,4.768845,0.272644,0.876843,0
user_34399,2021-08-27 17:52:00,23,8,30,0,8,1,14,19,17,4,1,4,0,0.820406,4.00178,4.216069,3.127641,0.999713,4.487737,0.378843,0.75013,0
user_34400,2021-10-14 16:50:00,4,11,15,3,9,2,15,8,12,11,3,3,0,1.764696,3.300343,4.910625,3.193051,1.842158,3.328536,0.405598,0.740246,1
user_34401,2021-08-04 10:53:00,4,2,26,1,7,0,8,17,17,13,17,2,0,4.678672,0.121423,0.534184,3.456526,4.657165,4.665311,0.260211,0.287743,1
user_34402,2021-08-10 14:38:00,30,2,14,3,8,1,11,18,3,5,8,1,0,0.160175,0.196628,3.557831,2.329258,4.729507,0.653947,0.745113,0.662084,1
user_34403,2021-08-05 06:42:00,38,19,11,4,0,1,6,1,0,6,19,3,0,4.675196,3.060687,4.049571,4.928858,4.766157,4.165671,0.258955,0.224076,0
user_34404,2021-09-21 07:56:00,39,18,14,4,1,2,15,19,17,5,18,1,0,3.915852,2.699002,4.360154,2.809054,4.012274,4.206229,0.903976,0.62354,1
user_34405,2021-08-20 21:34:00,16,3,14,5,0,5,9,18,5,20,0,4,0,4.829085,0.203502,2.438542,2.819415,2.083976,2.678204,0.982548,0.433081,0
user_34406,2021-09-17 18:07:00,15,20,23,4,1,2,8,9,16,13,18,4,0,1.043022,1.551825,1.420256,4.560886,4.59059,2.605562,0.611709,0.925877,1
user_34407,2021-08-18 09:27:00,7,8,25,5,9,0,9,10,20,15,8,2,0,1.688378,4.906496,1.111111,1.47848,2.833614,2.699452,0.599271,0.312336,0
user_34408,2021-08-17 14:20:00,46,11,26,2,0,2,9,4,10,10,5,1,0,2.598465,0.647795,3.939202,3.326967,2.940205,1.046591,0.523741,0.968277,1
user_34409,2021-10-09 01:11:00,1,18,24,2,7,1,4,7,16,15,17,5,1,3.59635,0.427765,1.137331,0.15822,3.023424,2.039184,0.680803,0.305928,0
user_34410,2021-10-20 11:48:00,29,9,11,1,2,2,13,11,11,7,7,2,0,4.355091,2.172217,2.55404,2.309713,4.067505,2.375191,0.680879,0.31618,0
user_34411,2021-08-20 18:08:00,42,8,12,1,4,4,4,6,19,2,12,4,0,2.268484,3.713593,1.878638,3.13382,1.993606,3.479574,0.519278,0.60425,1
user_34412,2021-08-05 14:32:00,49,10,13,1,3,4,8,3,0,0,19,3,0,0.388244,4.503363,0.284954,3.254637,3.854366,3.071556,0.279653,0.592681,0
user_34413,2021-10-07 22:21:00,6,14,20,5,2,1,10,0,17,9,10,3,0,0.326906,1.174323,3.585067,1.830207,1.00284,1.757125,0.967474,0.710698,0
user_34414,2021-08-16 23:08:00,31,14,9,4,7,3,3,18,13,20,1,0,0,3.23701,0.223539,0.54848,0.942459,1.991348,2.840639,0.689121,0.577605,1
user_34415,2021-09-09 12:00:00,44,20,26,0,10,4,2,10,0,6,8,3,0,3.482417,3.884998,2.378935,4.483409,0.275522,2.573687,0.774252,0.464596,1
user_34416,2021-09-30 12:37:00,6,2,11,4,5,5,15,0,18,5,19,3,0,2.943996,2.28294,0.585434,0.49779,2.079477,0.474232,0.706759,0.273951,1
user_34417,2021-09-09 13:18:00,3,5,13,3,6,4,5,17,0,16,6,3,0,2.659868,1.919793,4.875953,0.596467,3.824057,4.680533,0.874712,0.903257,0
user_34418,2021-08-10 04:47:00,4,7,29,0,1,5,18,20,11,0,20,1,0,0.453283,1.587353,4.758061,2.814195,3.177975,2.475364,0.48498,0.622081,1
user_34419,2021-09-20 18:05:00,43,7,2,1,7,3,11,17,9,8,17,0,0,4.445401,4.705444,1.473631,2.239467,3.578543,2.503137,0.667086,0.793478,0
user_34420,2021-09-16 05:28:00,28,5,12,5,1,3,11,13,8,4,0,3,0,2.288542,2.703229,3.056151,2.017098,3.76037,3.219193,0.372463,0.358326,0
user_34421,2021-10-02 23:26:00,1,16,12,4,3,2,14,20,7,7,11,5,1,3.295383,0.783881,3.079393,3.261732,4.655704,2.752121,0.618459,0.81566,0
user_34422,2021-10-02 03:12:00,6,6,20,2,2,4,10,7,13,10,3,5,1,2.150934,1.635186,0.899414,0.355458,3.936848,4.234599,0.4244,0.579975,1
user_34423,2021-09-15 22:19:00,25,1,22,0,10,5,10,16,4,12,10,2,0,1.599508,3.160486,2.956905,1.841138,4.457226,3.666165,0.849796,0.929021,0
user_34424,2021-10-04 08:18:00,18,8,28,4,3,4,16,7,19,19,17,0,0,3.739495,4.159031,1.361214,3.916972,1.979752,0.316371,0.567392,0.284511,1
user_34425,2021-09-11 08:17:00,7,10,19,0,2,4,11,17,20,4,0,5,1,4.155327,1.580823,4.40838,2.312397,2.650203,0.585585,0.245186,0.642278,1
user_34426,2021-10-19 21:03:00,13,5,30,4,1,1,8,7,6,12,19,1,0,0.795377,0.8649,4.199675,0.151046,4.28131,4.998683,0.268947,0.57525,1
user_34427,2021-10-13 10:15:00,35,16,29,1,5,2,10,11,1,5,7,2,0,1.734943,0.475961,4.826372,1.539203,0.399502,1.822268,0.591451,0.43012,1
user_34428,2021-10-09 11:47:00,45,14,25,4,7,5,20,12,10,13,10,5,1,3.743368,4.03739,3.250351,0.677905,1.058097,2.207785,0.524388,0.518226,1
user_34429,2021-10-16 18:39:00,43,13,10,5,0,5,17,19,11,7,13,5,1,4.081891,1.508902,1.991231,2.409029,0.501754,1.084781,0.358332,0.986521,1
user_34430,2021-10-12 01:33:00,41,10,25,1,8,3,7,17,7,1,8,1,0,2.275924,0.304524,3.61737,0.614082,4.484726,2.890983,0.442482,0.331484,1
user_34431,2021-09-13 16:01:00,39,14,6,5,8,2,6,19,5,0,6,0,0,2.218947,2.017043,4.554585,4.81769,3.586618,4.725516,0.200187,0.277443,0
user_34432,2021-09-17 13:09:00,14,16,4,1,1,2,14,1,15,12,2,4,0,1.144342,2.817353,4.697159,1.508207,4.217736,0.768006,0.975565,0.988576,0
user_34433,2021-08-11 02:26:00,29,17,10,1,0,1,6,10,11,6,18,2,0,0.342699,3.518262,1.66027,0.81924,0.596646,3.353343,0.622079,0.346191,1
user_34434,2021-10-05 23:18:00,17,8,25,4,3,0,2,2,12,7,8,1,0,4.335692,3.797515,4.838426,0.87742,4.460579,4.879682,0.548499,0.235068,1
user_34435,2021-08-22 01:01:00,15,6,3,0,3,1,11,18,5,16,12,6,1,4.80329,4.455844,0.788565,2.067335,3.781205,0.966638,0.870091,0.533694,0
user_34436,2021-09-22 00:51:00,49,10,9,4,2,3,14,1,6,16,3,2,0,1.795897,3.801645,1.511767,1.553119,1.527661,2.510045,0.943349,0.945474,0
user_34437,2021-08-04 06:14:00,43,5,17,5,9,0,19,4,7,7,0,2,0,2.799341,0.372024,1.151268,3.488145,1.536047,1.810366,0.928099,0.641049,1
user_34438,2021-09-26 11:17:00,42,18,15,0,3,1,5,9,17,19,9,6,1,2.427392,4.735328,3.25835,4.543641,3.018474,2.927879,0.590669,0.788069,0
user_34439,2021-09-21 13:50:00,36,10,25,1,10,3,9,6,6,3,14,1,0,1.524892,2.506122,2.59036,0.309382,3.798064,2.053008,0.811615,0.563323,0
user_34440,2021-09-22 09:58:00,18,6,12,2,8,5,18,2,7,7,11,2,0,4.031062,4.077648,2.58979,4.881884,0.683585,3.868288,0.577509,0.448925,1
user_34441,2021-09-25 23:44:00,3,13,28,0,6,3,7,6,11,13,10,5,1,2.373749,3.142741,4.786019,1.007361,4.471805,2.179401,0.965904,0.350006,0
user_34442,2021-08-25 00:09:00,35,3,10,3,4,1,6,0,18,16,1,2,0,4.698726,0.930275,1.666981,2.512002,1.214383,1.733051,0.517434,0.424914,0
user_34443,2021-10-24 16:29:00,14,11,12,1,3,4,0,10,9,2,3,6,1,4.332131,3.637542,3.72869,4.733287,0.599533,2.590132,0.608179,0.765281,1
user_34444,2021-10-17 06:27:00,17,3,9,5,9,0,16,10,12,0,8,6,1,4.377276,0.879914,3.670569,2.149655,0.734487,4.940819,0.945238,0.925194,0
user_34445,2021-09-23 18:46:00,26,9,14,0,10,5,10,1,3,7,6,3,0,2.223169,2.574198,2.17667,3.170167,1.29829,0.75932,0.327157,0.296029,0
user_34446,2021-10-05 11:11:00,49,5,29,3,10,1,15,6,5,15,1,1,0,1.371342,4.874213,0.341466,2.596831,4.489057,1.310441,0.549621,0.80809,0
user_34447,2021-08-10 02:25:00,50,19,18,5,1,1,17,19,1,7,9,1,0,1.791055,2.289586,3.484601,0.849077,3.510356,2.201527,0.902289,0.769129,1
user_34448,2021-10-11 21:32:00,8,17,20,0,2,4,1,12,19,0,4,0,0,1.728112,0.762326,2.999585,2.044428,2.260732,4.497535,0.917553,0.948596,0
user_34449,2021-09-18 09:42:00,31,3,27,4,10,4,2,2,9,18,8,5,1,1.332315,1.48578,4.256383,0.837801,4.390229,3.62599,0.572568,0.557285,0
user_34450,2021-08-26 02:22:00,30,1,2,5,9,2,14,2,4,13,6,3,0,4.243082,2.906654,3.036397,4.905568,4.71673,2.414228,0.704491,0.237458,1
user_34451,2021-10-16 21:27:00,39,9,7,4,1,3,7,6,12,11,18,5,1,2.359815,4.654562,2.931927,0.893626,4.38641,2.183767,0.538758,0.504271,0
user_34452,2021-09-18 14:52:00,16,7,4,4,6,4,17,11,7,6,20,5,1,3.096442,3.20555,1.067264,4.753076,2.457096,0.562527,0.994584,0.904338,1
user_34453,2021-09-09 04:34:00,4,8,21,5,8,5,18,11,7,3,2,3,0,3.991374,1.625431,3.511195,0.49043,2.245899,2.864066,0.875157,0.513065,0
user_34454,2021-08-08 07:39:00,32,4,16,1,4,5,8,7,10,11,20,6,1,0.894582,0.459003,1.560937,0.156327,4.837382,3.875617,0.690513,0.707613,0
user_34455,2021-08-12 22:55:00,17,4,15,0,9,4,9,15,11,20,15,3,0,4.513019,0.946999,1.793836,4.854143,3.272485,0.710507,0.477654,0.253518,0
user_34456,2021-10-03 07:04:00,6,18,2,3,7,2,7,2,1,17,12,6,1,3.349094,2.457824,0.412478,0.841351,0.824214,3.689117,0.701697,0.697572,0
user_34457,2021-09-12 17:27:00,9,17,8,3,0,0,11,6,11,15,16,6,1,3.7908,2.847521,3.275335,2.403553,3.764032,4.360926,0.639331,0.283816,0
user_34458,2021-09-14 18:26:00,11,2,3,2,6,1,5,20,10,19,16,1,0,1.911626,3.506888,4.184004,2.184812,2.175687,2.685471,0.958484,0.613503,1
user_34459,2021-10-06 20:00:00,23,10,19,4,8,2,12,5,8,8,1,2,0,3.76822,0.799958,3.382621,3.948794,1.884084,3.453551,0.91717,0.430539,1
user_34460,2021-08-23 00:10:00,40,20,18,3,8,0,14,3,20,10,20,0,0,1.766314,0.162162,0.248612,2.961054,2.485399,0.122288,0.883583,0.978292,1
user_34461,2021-08-14 20:28:00,14,19,21,5,4,3,9,3,9,9,7,5,1,1.217515,4.442121,4.613578,3.98834,2.603473,3.253654,0.953929,0.531361,0
user_34462,2021-09-01 22:40:00,1,20,4,2,1,1,11,4,15,1,14,2,0,4.940262,0.675891,0.20023,3.284715,2.857261,2.576721,0.585026,0.964383,1
user_34463,2021-09-20 07:22:00,9,14,8,3,10,5,3,20,8,4,9,0,0,4.461182,0.397885,4.175083,2.468077,1.707989,0.824705,0.809055,0.571027,0
user_34464,2021-09-09 00:33:00,27,7,25,2,10,5,7,13,5,15,14,3,0,0.438423,0.808548,4.300895,4.881088,0.693691,2.886089,0.901947,0.892604,1
user_34465,2021-10-20 04:23:00,30,8,21,4,1,4,20,7,12,18,11,2,0,2.310635,3.089629,0.147423,3.00626,0.833609,3.175818,0.722489,0.308031,1
user_34466,2021-08-14 11:40:00,21,15,13,2,9,1,12,2,15,5,16,5,1,0.479275,1.130575,3.39545,2.210024,1.487908,2.64892,0.358185,0.880868,0
user_34467,2021-08-21 11:22:00,46,16,18,4,7,0,12,15,10,7,12,5,1,4.9938,1.120356,2.873005,2.860719,3.665102,3.439726,0.766912,0.510186,1
user_34468,2021-08-26 00:33:00,39,1,11,5,4,3,9,1,12,11,16,3,0,0.958662,1.244595,0.472481,2.075213,2.928791,1.088609,0.360995,0.289249,1
user_34469,2021-08-20 21:36:00,12,4,1,0,2,1,20,4,8,0,8,4,0,2.716742,2.913999,1.438428,3.08558,1.343148,1.96512,0.821949,0.650488,0
user_34470,2021-08-24 07:22:00,30,14,5,5,0,3,20,4,18,11,13,1,0,2.766472,4.162338,4.794765,2.738642,4.468517,2.636261,0.344712,0.413064,0
user_34471,2021-10-09 15:21:00,15,17,27,3,4,0,20,4,19,18,16,5,1,1.474263,2.883301,2.363994,0.123381,0.884092,4.400555,0.231247,0.427101,1
user_34472,2021-09-24 12:58:00,17,17,5,1,7,2,12,17,1,13,2,4,0,0.126966,2.499778,0.256622,1.362055,3.588841,0.701364,0.338778,0.315703,0
user_34473,2021-09-03 13:29:00,10,7,28,5,10,2,12,5,19,5,14,4,0,4.723035,0.583533,1.119559,3.510275,3.304927,1.738013,0.366108,0.605897,1
user_34474,2021-09-30 19:21:00,42,9,26,0,2,3,18,0,1,10,5,3,0,4.815812,1.213462,0.963406,2.98682,4.919073,1.777559,0.561863,0.977658,1
user_34475,2021-10-24 22:29:00,47,3,16,2,7,4,14,1,1,7,13,6,1,3.631921,4.921128,2.556869,1.376375,0.134519,0.362348,0.987228,0.454523,0
user_34476,2021-10-20 09:09:00,3,6,22,2,2,3,8,18,16,12,11,2,0,0.484359,2.584329,4.565403,0.597624,0.457809,0.723878,0.654357,0.298286,1
user_34477,2021-08-21 21:30:00,29,11,20,2,2,5,10,12,8,7,10,5,1,1.385573,4.416454,3.513371,3.378703,3.656829,2.014196,0.538746,0.210164,0
user_34478,2021-10-19 12:14:00,26,14,13,2,3,1,13,10,16,4,1,1,0,2.944232,3.966062,4.728343,4.015714,4.613095,1.587158,0.953446,0.566906,1
user_34479,2021-09-06 16:27:00,49,1,9,2,10,2,20,3,17,10,5,0,0,4.148924,1.151502,3.914296,0.13553,1.578836,0.204247,0.91766,0.841483,1
user_34480,2021-09-20 13:45:00,13,5,10,3,2,3,7,19,10,5,8,0,0,1.197235,4.615139,3.807237,4.35193,1.348412,4.040748,0.649039,0.985623,0
user_34481,2021-10-17 15:51:00,7,2,29,1,9,5,9,17,14,18,14,6,1,0.314112,4.604607,1.78606,3.104711,1.558144,0.858725,0.604752,0.589239,0
user_34482,2021-09-14 11:34:00,42,20,30,4,2,1,11,19,12,15,2,1,0,3.601271,2.234507,4.846814,0.838024,3.730203,2.639847,0.481318,0.317207,0
user_34483,2021-08-25 02:50:00,1,6,22,5,9,4,16,20,13,10,18,2,0,4.340535,3.321557,3.115148,3.5184,2.767625,1.01357,0.292905,0.752268,0
user_34484,2021-08-08 05:39:00,7,7,8,4,2,2,1,15,12,16,9,6,1,1.552136,0.174473,1.911136,1.186744,4.771738,1.054542,0.50055,0.428468,1
user_34485,2021-09-10 09:48:00,26,13,6,5,8,3,18,15,10,13,14,4,0,4.052533,0.365172,3.776943,3.857272,2.875475,2.836345,0.780658,0.410745,0
user_34486,2021-10-25 12:16:00,10,11,18,3,9,3,12,4,14,19,12,0,0,3.895989,0.512527,2.042716,1.567353,2.789724,0.120235,0.420438,0.607671,0
user_34487,2021-08-07 04:58:00,8,16,7,4,1,0,20,12,0,6,11,5,1,3.266483,3.15076,3.907614,1.703381,3.558656,4.638583,0.704067,0.511812,0
user_34488,2021-08-23 16:07:00,31,0,29,4,2,3,8,15,5,0,8,0,0,4.802138,4.788711,2.638831,1.447919,0.789716,0.107942,0.224631,0.405343,0
user_34489,2021-09-17 07:47:00,8,1,29,1,8,0,15,0,18,8,1,4,0,0.291919,1.883387,4.468539,2.971531,4.869457,1.348224,0.72287,0.472304,1
user_34490,2021-08-22 04:41:00,19,5,1,5,3,3,5,6,19,6,20,6,1,2.402043,1.56381,1.512316,4.025281,0.889187,0.496952,0.97943,0.220486,1
user_34491,2021-08-20 19:02:00,7,5,15,2,10,0,15,14,13,5,19,4,0,1.930626,0.640332,2.632337,4.065486,2.011138,1.207927,0.479654,0.47371,0
user_34492,2021-10-19 22:33:00,40,5,12,4,3,0,18,5,1,11,12,1,0,0.72765,4.727415,3.169416,4.664744,3.838955,1.505444,0.942029,0.540977,1
user_34493,2021-09-26 04:28:00,26,1,1,3,10,5,7,9,4,7,9,6,1,4.264957,4.130442,2.4731,2.157094,3.442242,1.355032,0.29941,0.42287,0
user_34494,2021-10-01 00:13:00,5,15,5,5,6,2,15,4,11,13,5,4,0,2.681051,2.627741,2.398868,4.870469,0.502549,1.561592,0.977588,0.595504,0
user_34495,2021-10-24 00:21:00,21,12,14,4,10,4,15,16,0,20,4,6,1,1.867642,0.878921,1.011773,3.092018,4.69623,3.552632,0.68842,0.258905,0
user_34496,2021-10-17 22:08:00,39,4,18,4,0,1,13,19,2,9,12,6,1,3.604849,4.550724,2.793684,1.647467,4.904271,3.45995,0.68134,0.893483,1
user_34497,2021-10-03 21:55:00,18,12,6,2,7,1,20,20,7,18,2,6,1,2.447514,2.605865,1.417836,1.10853,3.829279,2.744604,0.331854,0.881711,1
user_34498,2021-09-02 06:23:00,20,8,13,5,1,3,7,17,9,20,1,3,0,3.696392,2.607599,0.156268,0.290787,0.128651,0.323421,0.657404,0.880348,1
user_34499,2021-10-15 20:22:00,49,20,8,1,8,0,5,13,2,15,10,4,0,4.191161,4.757698,1.35373,0.607766,3.900971,0.638193,0.974639,0.431551,1
user_34500,2021-10-15 06:35:00,44,0,16,5,2,2,10,2,0,3,2,4,0,1.991765,0.233698,3.382089,3.055698,3.952773,2.079923,0.717897,0.794527,0
user_34501,2021-09-11 03:56:00,8,14,3,1,4,4,12,2,1,9,14,5,1,0.398075,4.226437,1.689346,3.969672,0.882116,4.707674,0.87153,0.894636,0
user_34502,2021-10-14 18:25:00,22,4,7,4,3,3,13,1,8,1,18,3,0,4.940641,2.767617,3.357673,0.627389,4.99592,1.508605,0.960835,0.361105,1
user_34503,2021-10-16 07:23:00,19,6,4,2,9,2,17,18,13,11,11,5,1,2.314779,2.243815,3.41023,3.399743,2.435564,1.65936,0.693173,0.994223,1
user_34504,2021-09-21 03:45:00,2,13,30,1,3,0,10,17,16,16,13,1,0,0.328117,0.338131,2.251908,4.551821,1.827777,0.997498,0.901971,0.527548,1
user_34505,2021-08-14 03:28:00,7,9,15,3,7,5,14,12,5,15,12,5,1,3.686798,1.975939,4.003201,2.31235,3.176258,4.67668,0.321434,0.489993,1
user_34506,2021-08-14 13:33:00,21,5,7,1,5,0,16,13,10,1,8,5,1,3.974578,1.293353,1.736572,1.424891,1.22106,3.666441,0.896969,0.254691,0
user_34507,2021-09-15 21:31:00,35,19,28,1,10,2,4,2,9,18,9,2,0,2.315276,0.253724,2.043936,3.718605,2.093822,2.351569,0.300437,0.422723,1
user_34508,2021-10-24 13:42:00,5,9,11,3,4,5,11,12,14,0,3,6,1,0.29108,0.916244,4.39918,0.135524,1.08527,4.94682,0.529031,0.290438,1
user_34509,2021-10-12 21:10:00,45,20,15,1,1,2,20,7,5,19,3,1,0,3.220254,2.705024,3.005478,2.950647,3.811864,1.523144,0.314537,0.720866,1
user_34510,2021-09-23 18:01:00,45,1,14,4,6,1,20,0,15,1,2,3,0,2.173828,3.159158,2.055448,0.473705,4.678935,4.100745,0.859582,0.388088,1
user_34511,2021-08-30 08:23:00,46,0,4,2,7,1,4,0,5,18,9,0,0,1.332857,2.25882,2.053115,1.736733,4.252161,2.078447,0.980931,0.330282,1
user_34512,2021-10-11 20:03:00,43,19,3,2,7,5,12,2,11,10,9,0,0,2.370864,2.800859,4.218674,0.189471,3.480973,4.40222,0.309559,0.46867,1
user_34513,2021-10-13 13:01:00,4,5,9,5,8,4,0,17,19,4,20,2,0,4.81983,2.630432,3.102386,1.634439,1.342137,4.503507,0.347549,0.929047,1
user_34514,2021-10-01 23:29:00,19,17,4,3,10,4,20,16,13,12,8,4,0,3.191194,1.873012,4.042584,4.274565,3.27723,0.393108,0.712065,0.383744,1
user_34515,2021-10-13 23:33:00,3,10,10,2,9,4,19,13,6,3,15,2,0,4.025286,1.906403,0.780126,3.508647,2.410957,2.906998,0.213974,0.576038,0
user_34516,2021-09-24 21:48:00,10,8,4,1,9,4,5,6,3,13,9,4,0,4.310688,3.453923,1.686753,0.739698,3.348641,4.584065,0.860443,0.610229,1
user_34517,2021-10-08 09:00:00,10,1,13,2,4,1,19,13,9,5,0,4,0,2.380606,3.414143,0.463736,3.305485,4.032847,1.7187,0.942992,0.789569,0
user_34518,2021-10-18 23:32:00,36,19,29,1,8,5,16,9,12,13,8,0,0,3.147336,3.813038,2.60681,0.33285,4.153887,1.871153,0.491498,0.793977,0
user_34519,2021-10-27 17:25:00,25,2,20,3,3,3,14,1,4,18,5,2,0,4.350878,3.780793,2.545584,1.609959,2.352537,3.142447,0.584451,0.234625,1
user_34520,2021-08-26 05:48:00,18,11,2,1,1,1,8,7,16,0,4,3,0,4.2907,4.084812,4.008586,0.653601,4.857058,0.609402,0.715731,0.910514,1
user_34521,2021-09-19 12:03:00,43,13,16,1,8,1,2,8,9,5,4,6,1,1.16368,4.562026,0.165897,1.6374,0.475193,3.28314,0.455645,0.232756,1
user_34522,2021-09-29 06:53:00,22,19,28,2,9,4,18,6,4,20,6,2,0,0.737023,2.136833,1.717389,3.390576,4.04833,3.75091,0.335875,0.402412,0
user_34523,2021-08-03 04:40:00,28,17,23,5,5,4,3,2,3,14,11,1,0,2.985527,1.418864,2.743666,4.586886,4.570013,0.193136,0.47054,0.328147,1
user_34524,2021-09-18 09:46:00,2,9,19,4,4,4,6,8,14,18,10,5,1,2.01941,2.177929,4.177454,2.251121,2.506596,0.122367,0.751705,0.503637,1
user_34525,2021-09-21 19:11:00,33,13,18,4,1,1,18,13,18,2,11,1,0,0.220587,3.132832,4.353371,3.025438,3.493351,0.520964,0.253907,0.528916,1
user_34526,2021-09-14 23:29:00,26,10,4,4,4,1,16,17,10,9,1,1,0,3.895739,3.885384,2.22793,3.551287,4.81009,0.871932,0.653803,0.716614,1
user_34527,2021-08-11 03:49:00,14,8,10,1,0,3,20,5,5,19,14,2,0,2.299088,0.269798,3.139056,3.208273,0.557307,2.666254,0.947683,0.287904,0
user_34528,2021-10-20 12:01:00,36,15,30,2,10,4,18,16,11,13,19,2,0,0.803369,4.114555,3.386883,4.499167,3.159057,1.267895,0.332577,0.345114,1
user_34529,2021-08-03 11:22:00,10,11,22,2,8,2,5,10,1,16,5,1,0,4.557112,4.88402,1.174664,1.111202,4.259733,1.503457,0.307707,0.666686,1
user_34530,2021-09-27 08:01:00,8,10,24,4,8,4,0,8,9,16,13,0,0,0.249155,2.689454,2.567325,3.23737,2.35278,0.883392,0.312448,0.847849,1
user_34531,2021-08-18 21:05:00,36,2,7,4,3,1,17,11,5,1,11,2,0,1.202951,1.555339,3.197043,4.668028,0.801983,0.146066,0.256609,0.56392,0
user_34532,2021-10-18 17:13:00,48,2,6,3,10,5,2,16,0,8,1,0,0,3.034318,2.677589,2.392052,0.281826,4.325069,0.710539,0.489741,0.334912,0
user_34533,2021-09-13 08:13:00,13,11,10,1,2,0,6,14,4,11,20,0,0,3.60756,3.069114,2.69403,3.065483,1.258227,2.050259,0.833732,0.905467,1
user_34534,2021-08-15 08:59:00,13,2,27,5,3,5,18,16,18,14,5,6,1,3.399519,2.065992,3.210711,4.858494,1.862129,2.791492,0.799768,0.922843,0
user_34535,2021-10-02 09:32:00,13,8,2,5,10,5,20,7,14,13,7,5,1,1.817853,3.835682,0.703785,3.564952,0.393619,0.576539,0.431169,0.305195,1
user_34536,2021-09-02 14:06:00,44,14,13,3,1,0,3,8,13,17,5,3,0,4.316403,3.808753,2.676886,3.849887,2.798828,2.708261,0.200376,0.819757,1
user_34537,2021-10-29 08:20:00,27,4,12,3,9,0,4,15,20,13,7,4,0,0.65951,2.26779,3.86862,1.025778,0.363142,2.815419,0.78236,0.423439,1
user_34538,2021-08-16 21:21:00,18,11,23,5,9,2,3,7,10,13,11,0,0,3.083367,0.641389,4.568989,0.261793,0.824535,1.738705,0.755572,0.796076,1
user_34539,2021-10-26 19:23:00,27,16,12,3,2,3,16,10,11,18,20,1,0,2.69051,2.361596,3.812455,1.086777,1.690439,4.732823,0.756822,0.569835,0
user_34540,2021-10-04 04:31:00,41,6,29,0,6,5,19,18,3,0,0,0,0,0.507446,2.508194,2.050593,2.193052,0.150066,1.986584,0.484798,0.603856,1
user_34541,2021-09-27 04:14:00,46,4,5,4,9,3,4,18,3,11,0,0,0,3.192916,0.994194,3.681302,1.136134,4.382976,4.43619,0.77635,0.888957,0
user_34542,2021-10-18 04:31:00,45,0,14,1,5,3,9,18,11,16,3,0,0,0.723508,3.556958,4.798325,4.946387,1.149643,0.268601,0.766659,0.657244,1
user_34543,2021-09-29 00:01:00,14,7,17,5,1,4,10,15,5,15,17,2,0,0.260607,0.918456,2.422016,1.49045,2.629771,1.243623,0.917627,0.35263,1
user_34544,2021-08-19 13:37:00,23,0,2,1,6,2,6,6,19,15,5,3,0,1.234009,3.198631,1.887,2.001327,1.520119,1.292526,0.731614,0.234096,1
user_34545,2021-10-10 01:50:00,30,18,16,4,8,5,8,17,19,9,16,6,1,0.377066,1.154219,4.324083,4.951165,1.81384,2.81756,0.974515,0.923116,1
user_34546,2021-10-09 01:03:00,35,8,25,3,3,5,10,17,19,2,18,5,1,3.256024,1.131385,4.781085,3.575301,4.016017,4.791674,0.288606,0.868853,0
user_34547,2021-10-29 05:26:00,50,11,23,4,6,1,13,10,6,18,6,4,0,1.960958,4.970059,3.696548,0.53689,2.667007,4.90179,0.980608,0.940462,1
user_34548,2021-10-25 11:09:00,5,4,26,2,4,0,7,1,2,9,17,0,0,2.366806,0.469791,0.557516,0.130842,1.02374,0.97762,0.754085,0.619514,0
